,cv10,cv05,cv01
0.056,0.25355496582822346,0.618043965783998,1.3206858918414406
0.057,0.23592585353404485,0.5771183981526039,1.3112891215429288
0.058,0.24011824541203197,0.5979007328568277,1.2802434367851994
0.059000000000000004,0.27115812972947145,0.600228037400775,1.2792683031571788
0.060000000000000005,0.27123559941145187,0.6238364556700132,1.325967902822154
0.061000000000000006,0.2843316930775293,0.6226731838105984,1.2712007004704446
0.062000000000000006,0.26958182154423016,0.6282417608411851,1.2833698781764649
0.063,0.2698142103306768,0.6121637524786782,1.264944010636904
0.064,0.24120922177194878,0.5932225811648845,1.25535233817994
0.065,0.2764415297142872,0.6318240661594129,1.3356925890229188
0.066,0.2933569783384161,0.644640922380499,1.3008009465382815
0.067,0.2676937177165246,0.6173526862646633,1.2495190354250978
0.068,0.2658646296899391,0.6193803175629012,1.3216412261647639
0.069,0.2636976459895397,0.6031269486203851,1.26746070566766
0.06999999999999999,0.26929478619964164,0.6248784072823539,1.3051075677246669
0.071,0.2876529346575655,0.6301002714412137,1.3176527828418207
0.072,0.2914051740742316,0.6309452364212188,1.3351659010325412
0.073,0.2794555306346986,0.6058637319390591,1.295877060245123
0.074,0.2908574644940743,0.6433009658591525,1.3117253912300775
0.075,0.29798739449581046,0.64115931153107,1.3359848352077586
0.076,0.3010626463460831,0.6355667362843636,1.315718873781978
0.077,0.3073196771865014,0.6678348125595738,1.3309270722230253
0.078,0.3183404708338766,0.655395453116901,1.3382151568325922
0.079,0.32100697178305504,0.6691100482453285,1.435320619465336
0.08,0.32840062592147756,0.6611333377620904,1.4023288997099883
0.081,0.2970017951269255,0.6443345487494542,1.3223783671159335
0.082,0.30068653024956543,0.6546755315285381,1.2795203644597923
0.08299999999999999,0.32225258768324294,0.6522086848019517,1.3361727994130614
0.08399999999999999,0.2899538591976334,0.6055932148217362,1.2673721014815373
0.08499999999999999,0.2918678412379604,0.6273875894169657,1.282085643676147
0.086,0.30296306162594744,0.6180259618469311,1.270954420583582
0.087,0.3430921290104218,0.6640837369105057,1.3412185528208063
0.088,0.3284338622992497,0.6692829877424153,1.3238232270959724
0.089,0.33766460362672723,0.6792021798653162,1.3336325900964412
0.09,0.3370610848753982,0.6757393162718415,1.3420147396745614
0.091,0.3458372164049571,0.6936846035796888,1.3829146621895232
0.092,0.31478012192958876,0.6390861118339601,1.3283009263750742
0.093,0.34109453087883496,0.6645126562899957,1.3055361493412703
0.094,0.32005186692403564,0.663409197872701,1.32203274157601
0.095,0.32165098152356203,0.6748539653673109,1.3489006563587995
0.096,0.32407755861258103,0.6470758243794583,1.32039447869749
0.097,0.3605279731802162,0.6890797988714404,1.3509036898697304
0.09799999999999999,0.3560300007452286,0.6873534395054788,1.3696716729368614
0.09899999999999999,0.34461010632887157,0.6921248482482063,1.3388843455071449
0.09999999999999999,0.3595376812220499,0.7063075230330476,1.340576297138249
0.10099999999999999,0.35450727286328826,0.6775272206753208,1.3139573518184717
0.102,0.35269329019396267,0.6720505476157854,1.3671218281958215
0.103,0.3463423627768364,0.6656181569437069,1.3533383822957499
0.104,0.34820045197380095,0.6693717762682099,1.361004116827064
0.105,0.32821323002075525,0.6486691664312172,1.29144464021001
0.106,0.3459524698619637,0.684471925061474,1.32293228384361
0.107,0.3629228241142123,0.675795113838837,1.3672591593319223
0.108,0.37258340604268064,0.688662630134031,1.3826514397735559
0.109,0.36495521843446554,0.6895090944134481,1.3359765925043947
0.11,0.373714467631602,0.7216461076551008,1.3576127361930235
0.111,0.3738282518620364,0.6955558294493118,1.3889743493203925
0.112,0.37193590379754476,0.7117094746922444,1.3655131166705052
0.113,0.3597723946695301,0.7065333948678248,1.347102656232209
0.114,0.38037598670704775,0.722176731652561,1.2994736311595456
0.11499999999999999,0.3747572728622236,0.6972780604016037,1.2963672242926023
0.11599999999999999,0.38047160924425477,0.7153151115647743,1.3889134185189258
0.11699999999999999,0.39736779428571434,0.7274380113726011,1.3958748623487474
0.118,0.3868810893536955,0.7410333616748904,1.385098485516803
0.119,0.3840180719286261,0.7104781829948743,1.3836537666931727
0.12,0.5245360421905294,0.9022302953063577,1.617744452793672
0.121,0.38248866436295326,0.6903270839409954,1.3713241726224636
0.122,0.3990027269617591,0.754436283652917,1.4473419986645724
0.123,0.3856544336595793,0.7366703741321612,1.4007096121758522
0.124,0.41799394571783227,0.7274643899380436,1.3657688297671797
0.125,0.38904391758106877,0.700829476216253,1.3520567114239848
0.126,0.3782879662877114,0.709025589360355,1.3616103946642584
0.127,0.3698543295458441,0.6966893874673796,1.3774203260962086
0.128,0.3665600090012884,0.6886302957625858,1.3215421241259377
0.129,0.3743625532104046,0.7153698240817095,1.414309789361072
0.13,0.3870936894338465,0.7129568693067838,1.388696083385601
0.131,0.4028394416224936,0.7137724690422494,1.3131793515599186
0.132,0.3966217373527835,0.7153513570111085,1.3802116852602528
0.133,0.3811686683876411,0.7086906086108843,1.3782869323314346
0.134,0.3785592285170085,0.7035280519325333,1.351365963741482
0.135,0.3922776028929945,0.7253178242570805,1.335695580987294
0.136,0.40901195780260685,0.7346267671125648,1.3280142627004807
0.137,0.3934448819096314,0.7199304650303714,1.3331676661575038
0.138,0.4064883710553393,0.7470679947087517,1.3915911410203068
0.139,0.4141351527811534,0.7229564517587608,1.3711681985217727
0.14,0.40864403390823834,0.7518551880950334,1.4771065189470611
0.14100000000000001,0.4025330904883247,0.740984769707461,1.3695554336781086
0.14200000000000002,0.39470584278777454,0.7261228384504796,1.3590550857244346
0.14300000000000002,0.3816200262243472,0.714266101921503,1.3588774359650062
0.14400000000000002,0.3844258883441693,0.7249996034429854,1.3654136239767605
0.14500000000000002,0.3917825316156596,0.7182065100094108,1.3943351196924758
0.14600000000000002,0.4020314665147069,0.738843054610701,1.3531123470131887
0.14700000000000002,0.40303692577082617,0.7504766866480848,1.445956918206473
0.14800000000000002,0.4146117693151382,0.7475602243456335,1.4098818325176552
0.14900000000000002,0.3940170963092673,0.7430809390657747,1.3654956778788672
0.15000000000000002,0.40328835831281096,0.754678210726534,1.3290124204983298
0.15100000000000002,0.4183741514171402,0.7469244552713692,1.3832401578209825
0.15200000000000002,0.4055991858415536,0.7219775979436023,1.4108922157768948
0.15300000000000002,0.4116025297851171,0.7378877625405714,1.3866928179021396
0.15400000000000003,0.40752937753079266,0.7516214656766387,1.4194420480291543
0.155,0.3917365369807757,0.7171101628446742,1.4588421985764417
0.156,0.395842148001881,0.7395126730124254,1.3993928663767272
0.157,0.41317904469544253,0.720221854367085,1.3335145469515497
0.158,0.40044749965981574,0.697382026707532,1.3472189527761238
0.159,0.4145240222824927,0.7213714000672045,1.3735631625095446
0.16,0.40879537774185554,0.7575979948899032,1.395830341715205
0.161,0.4163960270901016,0.7451391809728932,1.39530790176448
0.162,0.44498990979919817,0.7807117910765544,1.446527521209216
0.163,0.4305459024031521,0.7673549452690909,1.4622283126579882
0.164,0.4211127391109163,0.7397342051925727,1.3686278623761317
0.165,0.41929573498188816,0.7444472026098816,1.353819289404549
0.166,0.41246793022296174,0.7472583833269547,1.4583562642224783
0.167,0.43219251037106976,0.7796365726113476,1.452497609804721
0.168,0.4395342443452221,0.7813776441135604,1.4333126568767125
0.169,0.44906048627199585,0.7838516907162314,1.4606614597582892
0.17,0.44021529291602496,0.743610549942894,1.3718376870037152
0.171,0.42489824681496524,0.7320219607363466,1.3864643606586275
0.17200000000000001,0.42174112860217666,0.7787105411471529,1.357371708726796
0.17300000000000001,0.4066018522595013,0.7152104007638911,1.3755127993101604
0.17400000000000002,0.3995163546482565,0.7120941491183029,1.3671695848687382
0.17500000000000002,0.4249886643518517,0.7376199500926162,1.382292804160065
0.17600000000000002,0.4006095073275569,0.7445837236237618,1.4115951243884404
0.17700000000000002,0.41125010816431773,0.7549512432752861,1.3937245108225946
0.17800000000000002,0.42341598469719927,0.7486607532755026,1.3418375520175234
0.17900000000000002,0.41618267121727914,0.7295402773500678,1.382127796349502
0.18000000000000002,0.4194426527795849,0.7229961627972825,1.3517634172599793
0.18100000000000002,0.40257111952008123,0.7303179624334141,1.3371048258884792
0.18200000000000002,0.40733720981884974,0.7137383584888393,1.3903033384013361
0.18300000000000002,0.4123854619401189,0.7062534157004862,1.3782634273528265
0.18400000000000002,0.40567000888418875,0.7183349240002626,1.4283918328254772
0.18500000000000003,0.41016795495377956,0.7301186241282963,1.4815534273024762
0.186,0.42892758270445264,0.7588840892566677,1.471458215960541
0.187,0.4269106021490207,0.73503412019747,1.3701157254385148
0.188,0.4215099028273523,0.7304312122923619,1.3899708575367566
0.189,0.438656391952085,0.7388577743602798,1.3826567731906025
0.19,0.4397201285103561,0.7727380024937939,1.4432998435664144
0.191,0.44483610528353346,0.7725519677638708,1.4097364821521379
0.192,0.46412566189621196,0.7838007424550357,1.4260015768371077
0.193,0.4391776432016598,0.7520145501394113,1.3746284810858562
0.194,0.4267620886503428,0.7499026327502537,1.3963571249130078
0.195,0.43786671981615183,0.7464441560902166,1.3934343544266945
0.196,0.42560298975221766,0.7495527346751201,1.3663491684564637
0.197,0.4427801658210471,0.748565085552391,1.3330544504934483
0.198,0.4255497728684354,0.7472416395268019,1.335763197831169
0.199,0.4358567138814258,0.7556261038652473,1.3941154395890594
0.2,0.4347100587822069,0.7621156451400786,1.3226087951630223
0.201,0.42840781491459035,0.7763874945353174,1.3815561162074705
0.202,0.43588809990092037,0.7572954061496168,1.4063271689159822
0.203,0.4379950747639131,0.7668549306620949,1.422115382680176
0.20400000000000001,0.45211787946312515,0.7888418617357201,1.450953358680169
0.20500000000000002,0.42593246791025074,0.7747785204840199,1.3764008817814504
0.20600000000000002,0.40705867799307444,0.7315866937146742,1.4124737149624682
0.20700000000000002,0.4300455971850169,0.7634147289571652,1.3704009659787049
0.20800000000000002,0.45482329857600146,0.7912651584411302,1.4139570178887813
0.20900000000000002,0.43229002794760013,0.7451555977724555,1.4563054992125868
0.21000000000000002,0.42791752101720243,0.7436612850411306,1.437930383459617
0.21100000000000002,0.4303643208836193,0.766694329901205,1.4208141062165422
0.21200000000000002,0.45683795465860466,0.7668558537461625,1.4003052180179298
0.21300000000000002,0.45808789213283196,0.8076165258724733,1.4088845157831391
0.21400000000000002,0.4541636107634948,0.7839270815828081,1.426115490335385
0.21500000000000002,0.46350697392499834,0.7784361536180378,1.452408946143074
0.21600000000000003,0.45594420325540724,0.7861629406140642,1.4366577535385379
0.21700000000000003,0.44779371534653906,0.8112736563906509,1.4922114606784485
0.21800000000000003,0.4564768476254396,0.8031167189332826,1.439742280783917
0.219,0.438624197364835,0.768321442758846,1.4177729553901226
0.22,0.4540443146133488,0.7899637625499315,1.452136564238228
0.221,0.4433145730892101,0.7833159797328744,1.4184194072370566
0.222,0.45423344527695014,0.7743929160158156,1.4039697109932177
0.223,0.45644268288796974,0.7859221715232324,1.4060434631523546
0.224,0.47107292939598944,0.8045175172933886,1.464604867963235
0.225,0.47213255361328155,0.7956281853436379,1.4610327082937553
0.226,0.49451375579510315,0.8176178611877016,1.475621102139093
0.227,0.44133319909191054,0.780394663388699,1.4272418555448243
0.228,0.43696793378206894,0.7724731089961738,1.4269332212211017
0.229,0.4525319271188005,0.7882264337353181,1.4662144534415968
0.23,0.5952259765433956,0.9471308641370911,1.6420135420459296
0.231,0.4683048775730189,0.7702852437872476,1.4149778369546602
0.232,0.44356923546367766,0.8075361119472085,1.4368641283456105
0.233,0.48285650352701914,0.8310582623395464,1.4094414913587656
0.234,0.45517869584315607,0.7974516099097866,1.4798779758949132
0.23500000000000001,0.4582270751820535,0.8046749647199377,1.4514045139965255
0.23600000000000002,0.47975686117140126,0.8050819371793418,1.4620538866591861
0.23700000000000002,0.47080779318299776,0.8164572375285304,1.468324048021606
0.23800000000000002,0.4638451698977801,0.805120401050382,1.473943412581176
0.23900000000000002,0.4802764038496046,0.8039492725706276,1.452437975785476
0.24000000000000002,0.472642102746578,0.8196896074339896,1.4185282146213853
0.24100000000000002,0.47711062624953554,0.832825349016938,1.4612883401399008
0.24200000000000002,0.4771013132107276,0.8284904874150846,1.4078511253121093
0.24300000000000002,0.46999101891440015,0.7972551182292125,1.4403530778064828
0.24400000000000002,0.46785179348475514,0.7925344679388265,1.4579906662663353
0.24500000000000002,0.465841466963224,0.7996559095777007,1.4743993934140815
0.24600000000000002,0.47756735916431226,0.8065225934476424,1.477624807328375
0.24700000000000003,0.47869079153735167,0.7870456236884584,1.4644493136331411
0.24800000000000003,0.46855965656309384,0.7876223514385701,1.4106414744326519
0.24900000000000003,0.4745362000494222,0.816183524964712,1.4864618974903387
0.25,0.4732064475070602,0.7966338880269428,1.4557870155663506
0.251,0.46339586195872434,0.7816187719697248,1.4773315054190783
0.252,0.4786022913441071,0.8060803706609987,1.4921898693651787
0.253,0.4799916356559783,0.8030168010519175,1.4387759554568174
0.254,0.47612516510027075,0.7932513226137741,1.4061508005032186
0.255,0.47989581827554334,0.7834625573861245,1.4354565678620477
0.256,0.48149856087285486,0.7960746643140254,1.4793090863662526
0.257,0.46373018610261946,0.7725010210692175,1.4894192356192708
0.258,0.45477632546083757,0.8182560936947154,1.5115828419144763
0.259,0.45776748836180753,0.7992797654762352,1.4870325480132458
0.26,0.4617866178363088,0.7909715868658157,1.442497454121844
0.261,0.4751919454188177,0.7978110469784695,1.4359992320498216
0.262,0.4846845066127488,0.8115362554179082,1.4396985104604119
0.263,0.47003371821668427,0.7980088558378354,1.4534975117074362
0.264,0.4619825551707337,0.7934227309943901,1.4499581739826823
0.265,0.46395087252097206,0.7836665359783634,1.4838777320230803
0.266,0.46909421729342,0.7827886495426212,1.4746456082396397
0.267,0.459856571673606,0.7853659488673912,1.435213640374273
0.268,0.4464311209422688,0.7576246314410087,1.4084883133744444
0.269,0.45527973902463276,0.7771936720037221,1.389182910326365
0.27,0.4570261063030011,0.7761524217130304,1.3523572978050475
0.271,0.44355123202104685,0.7774375119200552,1.424443955912376
0.272,0.45748454201328453,0.7819397495518127,1.4334417000240642
0.273,0.46064117524714576,0.7801198755311566,1.3816979897821007
0.274,0.4607903463503876,0.7981063139089825,1.4716241627226099
0.275,0.46805092309658236,0.7841701189720397,1.4682592815454423
0.276,0.45228578072099634,0.7849880263214974,1.4414229067853417
0.277,0.48115830876640586,0.8040586086348412,1.4160927982889022
0.278,0.4605821899067044,0.8050694264140584,1.4993874899871087
0.279,0.4815088719176161,0.797748673957357,1.5185804466689032
0.28,0.4625538820904552,0.7829725959258101,1.434670544499969
0.281,0.4518111774438103,0.7676044474475168,1.513228315495801
0.28200000000000003,0.4423052836975085,0.7427689938188625,1.4079044427039613
0.28300000000000003,0.42198042215321657,0.755187058329639,1.4193841672622396
0.28400000000000003,0.44703987409233015,0.7592221823770859,1.41758667260946
0.28500000000000003,0.4340837804564045,0.7699816902758113,1.4062990056709528
0.28600000000000003,0.4509044072550716,0.7762479348225294,1.4215809967136661
0.28700000000000003,0.44029102757361105,0.766754982027804,1.4217358078251512
0.28800000000000003,0.45201546985935886,0.7747383926224406,1.4492132563720583
0.28900000000000003,0.462207312529466,0.7938890870046182,1.4317793754997472
0.29000000000000004,0.4710392983096327,0.7638566552837817,1.3854197975104008
0.29100000000000004,0.4367002946764784,0.7496985716494318,1.4291157732685453
0.29200000000000004,0.4694057228438867,0.780292556219301,1.3857151563024341
0.29300000000000004,0.4831087841650808,0.8063223984617578,1.3881961491535983
0.29400000000000004,0.4883315463542678,0.8111296064618467,1.4357182377999913
0.29500000000000004,0.4824282654898374,0.8116801926944848,1.4571088629112379
0.29600000000000004,0.48999715421588247,0.8133597125108036,1.393016636731877
0.29700000000000004,0.4848413642858969,0.801266837747406,1.373763966186892
0.29800000000000004,0.45627963999158905,0.7984582652320507,1.4239918449368774
0.299,0.4775500369168923,0.8036879267887866,1.4373339133294616
0.3,0.4949667375234235,0.8176217365612078,1.4534423358282886
0.301,0.46892718299036606,0.8078133215024539,1.4799237268127383
0.302,0.48969097401149286,0.7976455233175567,1.4400466970765524
0.303,0.4867072283525961,0.811386440449197,1.4034746349054792
0.304,0.480307002468663,0.8167740417326494,1.4406343717288788
0.305,0.48981893456692305,0.822104892960702,1.5047707518453723
0.306,0.47891066949712285,0.7839461553840759,1.4234137927944557
0.307,0.4822560595710089,0.7825301021452055,1.382797703550802
0.308,0.4593525840779064,0.7807889951943082,1.4162196942127319
0.309,0.4563951749965652,0.76035051261368,1.388985003789347
0.31,0.46811584479160084,0.7973826673076724,1.4169499271564487
0.311,0.47309545162095373,0.8050940809649068,1.4292788673353711
0.312,0.48128101331387196,0.7936692502381975,1.4522143901924198
0.313,0.48066145003266947,0.7940591174965675,1.4108155080460267
0.314,0.45753515770820424,0.7889554900506721,1.422126641073543
0.315,0.4656195099149881,0.801434848161598,1.4300007402576855
0.316,0.4773063197922961,0.7990707800391659,1.4940733521607488
0.317,0.46570784377735097,0.7919696971604788,1.424852359665415
0.318,0.48343164940844907,0.8110393935901251,1.4625553076345517
0.319,0.4666588433013318,0.7912948747629666,1.4777665497124788
0.32,0.47912608013885083,0.8055152590887135,1.4442796281221457
0.321,0.4720066249499947,0.779754901913884,1.4267559412020567
0.322,0.46937420058418416,0.7899018780858053,1.4427512038539743
0.323,0.4721976075423113,0.7708971109734394,1.4341525936491344
0.324,0.4755286313256354,0.7799032696983831,1.4330379148664023
0.325,0.4815438117261776,0.8160066644053682,1.4598816862715147
0.326,0.4674025645938111,0.7966195473374137,1.4611035447090457
0.327,0.4824082948660836,0.8134482454702369,1.4430308251990451
0.328,0.48219192541439415,0.8034708889427352,1.4058073334402
0.329,0.4632588422397942,0.8006282097679233,1.4189860212188086
0.33,0.4668403903259742,0.7922304053864015,1.4322904511636985
0.331,0.45052557175357727,0.792226037237983,1.4774723369963194
0.332,0.4839034244361671,0.8124908815302481,1.436082034739337
0.333,0.47187276021186897,0.7966319440341293,1.42388132788764
0.334,0.4866188982695074,0.7936358720488866,1.418336878162114
0.335,0.49309966195724636,0.8030094712402883,1.46449492232245
0.336,0.4809473435266668,0.8077272196187957,1.4308560235212195
0.337,0.4763773508725063,0.8203145324301836,1.4117567226227936
0.338,0.48107014867507997,0.8020373950106031,1.4352569044973325
0.339,0.500347332405739,0.8028883165694914,1.3850511692861398
0.34,0.6158449866897235,0.953332905406669,1.5811212954543221
0.341,0.46801492536626993,0.7916425979618131,1.457562096340829
0.342,0.45437561361920487,0.763884103829541,1.4191754104088357
0.343,0.4593030878930808,0.799806013253854,1.4198533948550325
0.34400000000000003,0.46379312438318554,0.7905005231672466,1.4073475122139878
0.34500000000000003,0.48177143693924346,0.8055026533502586,1.4805732997379348
0.34600000000000003,0.4738707418343302,0.8011799877539728,1.4435244743243107
0.34700000000000003,0.47367288246959494,0.7975502794469024,1.4723091139138358
0.34800000000000003,0.4697139775103943,0.7731225972941818,1.4383254774051197
0.34900000000000003,0.4918295722302621,0.7887809983166506,1.4234743971863086
0.35000000000000003,0.4834651596023308,0.8047273783490019,1.401201251271332
0.35100000000000003,0.481168842508682,0.7854596956239785,1.4149289897863118
0.35200000000000004,0.4723857314833608,0.7877621106086216,1.3961318466373902
0.35300000000000004,0.47047607466451974,0.7884275598355425,1.4318874388098464
0.35400000000000004,0.4699698098302222,0.7876103279729292,1.4509050043405678
0.35500000000000004,0.47379629098152676,0.7900532100867248,1.4266229570609539
0.35600000000000004,0.4665207641739379,0.7970089914156917,1.4437348159178789
0.35700000000000004,0.4684307807388378,0.7937220549388604,1.382982987128638
0.35800000000000004,0.46166574341842054,0.7603831679357621,1.4366275640250448
0.35900000000000004,0.47198252749625874,0.7864119029248821,1.4426069387967775
0.36000000000000004,0.4738187089526593,0.7889029112447508,1.442078283072694
0.36100000000000004,0.4774982071262663,0.7901551800326316,1.4969547073540677
0.362,0.47795993856844393,0.7956081784130072,1.4606520168182622
0.363,0.4910458404853614,0.7960375785463173,1.4779383243340343
0.364,0.4889831654675273,0.8069459411113367,1.4496141886493719
0.365,0.4994172231260981,0.8202666211708675,1.4594532939094302
0.366,0.4732264132337322,0.7933963922846662,1.4187562541846803
0.367,0.4804186248062781,0.8016458117502153,1.4982579846338944
0.368,0.4703611534445661,0.8046819888832141,1.471916546285841
0.369,0.4871021329872229,0.820005441932165,1.4307297953799905
0.37,0.4833336227924256,0.8207688042258438,1.481341210100987
0.371,0.4816468222852526,0.8108318301961139,1.4616860647692225
0.372,0.4712486806634154,0.7907247510938297,1.4362140802584715
0.373,0.49319906595110113,0.8160696983255763,1.4425204266300784
0.374,0.4836548602020188,0.7929333670024337,1.4329577448691577
0.375,0.49839150251483955,0.7822883305845525,1.4280327910117354
0.376,0.5038994475905665,0.7998032103422086,1.417851255527708
0.377,0.4891745318473349,0.8127095879074546,1.4406722713597777
0.378,0.49161203533015413,0.8014784127754779,1.479849937581854
0.379,0.48491712076984733,0.780032618061123,1.490865361507089
0.38,0.4836561274270325,0.8221429945979765,1.4726323189742512
0.381,0.4785127993367229,0.8065921127678412,1.4706512529759745
0.382,0.4902231101167685,0.8027532196527585,1.4698875517290897
0.383,0.5069139494220452,0.8366261320304391,1.4572497566433036
0.384,0.5098230467353704,0.8443016049900386,1.5575622009135945
0.385,0.5110348167481491,0.8354395168509398,1.524872401202228
0.386,0.510023775380566,0.833238341626581,1.5241694506577024
0.387,0.5015409985895715,0.8319201357576774,1.4609129730756751
0.388,0.5168373543359351,0.8356399071592647,1.5099233124351426
0.389,0.5071278131838324,0.8340984273392984,1.4607732026310418
0.39,0.4994705715235878,0.8315471390844233,1.4674460209674096
0.391,0.49770797491357016,0.8423983357509678,1.4759977722161621
0.392,0.506888213660334,0.8538278298698359,1.4783498536980464
0.393,0.4999103261507139,0.8122569893661428,1.4443814096164673
0.394,0.48924523637393325,0.8334817531211623,1.4492524809585166
0.395,0.5022136096018373,0.8219130059724952,1.462942764963985
0.396,0.5045475254088463,0.8083016536751931,1.4096975118929709
0.397,0.5102008340834693,0.831771671487883,1.3814522202338426
0.398,0.5018037175724804,0.8303986183770803,1.4277329948888013
0.399,0.5075311183445549,0.8283238600220761,1.4643349702997797
0.4,0.5196099604809055,0.8424479804087578,1.4611888207439299
0.401,0.4978096371348773,0.8400934211899069,1.46062429184361
0.402,0.5093098466716621,0.8404267495658447,1.4300005481464713
0.403,0.48585951253335274,0.8162365211371028,1.4766612926810376
0.404,0.49005581937543957,0.8010848327784633,1.4310187374011203
0.405,0.4898846469214919,0.8092909143852358,1.4291070324839195
0.406,0.501658032859192,0.8182480022651591,1.4553794642183795
0.40700000000000003,0.49350112096169013,0.8233032693622833,1.4474102731355611
0.40800000000000003,0.5214453586763245,0.837626917856852,1.479222852221549
0.40900000000000003,0.49761393124107917,0.8149843020807166,1.4343700583279244
0.41000000000000003,0.5253632615508458,0.8458802038912471,1.4603985981584788
0.41100000000000003,0.5034919850370391,0.8292473405559857,1.4412919331601488
0.41200000000000003,0.4900953896586797,0.8178646951062513,1.470257183876693
0.41300000000000003,0.4991999837143381,0.8223662110803055,1.4293398618356348
0.41400000000000003,0.5030694815168179,0.822484778774626,1.4170111834905028
0.41500000000000004,0.5053105198300537,0.8151940254648059,1.4545008236028585
0.41600000000000004,0.5023656704671473,0.8257841940310522,1.4046844398763805
0.41700000000000004,0.5248438859190483,0.8415370130441502,1.477853364317341
0.41800000000000004,0.500533349559022,0.8104670382609024,1.4521966386301561
0.41900000000000004,0.5002610039522591,0.7978759670264725,1.4429686251582834
0.42000000000000004,0.48937632389531205,0.8190497851239779,1.4689110584320264
0.42100000000000004,0.49345682387105505,0.800947644514273,1.4689964149327022
0.42200000000000004,0.5212598851258682,0.8096236854376531,1.4583826765674757
0.42300000000000004,0.5102054155988073,0.8231569715916505,1.4995480755982873
0.42400000000000004,0.5009621203304688,0.8154299700719772,1.4971696538693344
0.42500000000000004,0.5136462875454517,0.826672251629915,1.4882651083018514
0.42600000000000005,0.5044781123729851,0.8053294908837275,1.4623288814751214
0.427,0.48890684993684796,0.8087699428462847,1.463162867752801
0.428,0.5096735723492586,0.832851707278648,1.4415412126388991
0.429,0.4978913471466941,0.8168806705506098,1.4572272183910555
0.43,0.5126998185578328,0.843083341609853,1.4744890488027884
0.431,0.48777444903380296,0.8266780056424721,1.431550077339932
0.432,0.5222700332151858,0.840700989142905,1.4816085030564494
0.433,0.5188990041359589,0.8523246782628437,1.4883505352032034
0.434,0.522595595016654,0.8712256409183979,1.4776801518592961
0.435,0.5208761528062503,0.8493613591985726,1.4420148767425902
0.436,0.5128063584153993,0.8116553435571405,1.470473748883242
0.437,0.49555988691851727,0.8360616368793218,1.4767263587798918
0.438,0.5301674513380944,0.8540032836975686,1.4755154584796883
0.439,0.5041919930922772,0.8237010706151224,1.4699621454416263
0.44,0.5040324787379236,0.8040162899780089,1.4877304390216837
0.441,0.4958571395038129,0.8240281974652601,1.462391228407847
0.442,0.5133653105410033,0.8133176894385264,1.4252849505163017
0.443,0.504085880142971,0.8218022409489768,1.4748152770114837
0.444,0.4876235407842577,0.8165194056759811,1.405206614165923
0.445,0.4844653008506196,0.8318773661268247,1.4205220316734817
0.446,0.48145451633145375,0.8016453339628381,1.427932219071933
0.447,0.47526126193433627,0.8010730518577678,1.4509861280772356
