,cv10,cv05,cv01
0.23,1.38140172169521,1.622271127896354,2.1944085332034136
0.231,1.3869066612442604,1.6030018199831495,2.1837837755952982
0.232,1.38320538272395,1.6007083842996892,2.2085801608822324
0.233,1.3741498229411913,1.5960891558721662,2.216424522062377
0.234,1.3768118395970905,1.604803747029132,2.2249788847356187
0.23500000000000001,1.3718585501043545,1.609253315138081,2.2193001556825562
0.23600000000000002,1.3630439566082262,1.6116046131606798,2.204002069280529
0.23700000000000002,1.3622711154523242,1.5961795318489127,2.2181306084975634
0.23800000000000002,1.355845805742765,1.6006820126165386,2.187922087722444
0.23900000000000002,1.360022950670634,1.5939334095579243,2.181121293684161
0.24000000000000002,1.3567951828471312,1.5860231096314792,2.1706013311554497
0.24100000000000002,1.3530549840551647,1.5889947812486636,2.1657637073811933
0.24200000000000002,1.3578533233559638,1.590866125727877,2.1653964411212114
0.24300000000000002,1.3545001356105715,1.5812560602889034,2.1844480751527002
0.24400000000000002,1.3547031583823423,1.5788680492618157,2.1915668090329934
0.24500000000000002,1.3445766750370454,1.5717399891053492,2.178687805367562
0.24600000000000002,1.349016128385457,1.585129171367427,2.152234386273628
0.24700000000000003,1.3612733782992315,1.5885619659535994,2.1136719287457004
0.24800000000000003,1.3482680009718797,1.5867784493680936,2.1413667157817753
0.24900000000000003,1.0620848481230567,1.3441659889952362,1.950960522233069
0.25,1.3497084205628347,1.5940850496579342,2.1500773023904705
0.251,1.3502006563660744,1.5915510242888036,2.1277267232552273
0.252,1.3413604224002442,1.5921200823845452,2.1106595157876735
0.253,1.3378243221087625,1.5869131790464337,2.127916751771553
0.254,1.3292431881731521,1.5873497718892124,2.1358931860637087
0.255,1.3340534597836489,1.5850048262960368,2.1450760115128125
0.256,1.3286484211650431,1.5786698713295282,2.1148650212432725
0.257,1.329934659511508,1.577848621457025,2.1225433682666393
0.258,1.3303721079982638,1.5728007962056343,2.129817552291749
0.259,1.3283787569398549,1.5670477432655645,2.114642009770517
0.26,1.3226374742017883,1.5978146917170006,2.146300577437095
0.261,1.3069381040911625,1.5925090917849445,2.1518791286787926
0.262,1.3168297375817495,1.6059314327669945,2.1099689371751595
0.263,1.315817523627027,1.6021510974516049,2.1365356519305725
0.264,1.3176317977222776,1.5957532778244266,2.135569301649066
0.265,1.3086954850105805,1.5819583106907729,2.116408449434537
0.266,1.298055320256064,1.5785321978664129,2.112312794259654
0.267,1.3085273900005143,1.5782494206861806,2.1349147020213475
0.268,1.3047262363201932,1.5891513694925363,2.106456058407548
0.269,1.3073548922154339,1.5837292707532518,2.1022634204182418
0.27,1.2994246245430467,1.5829516164773338,2.1016463360672537
0.271,1.2968842836846113,1.5833243508109156,2.1202511400198802
0.272,1.3085090983075247,1.5853110996068072,2.1054163174279026
0.273,1.305058754371985,1.5832183707046241,2.1217600273017005
0.274,1.2992575678170626,1.5896769856923818,2.110872349126861
0.275,1.3004927158962936,1.566951332937038,2.1076345187186387
0.276,1.2981683814642213,1.562159104632502,2.107424874002473
0.277,1.3020057360175197,1.5498097284762806,2.1145045457676837
0.278,1.2997067546958594,1.563299507335561,2.0854270379340063
0.279,1.3012728457871705,1.5639611699051263,2.078866668638411
0.28,1.2954935937519223,1.5669897928021685,2.059250945623333
0.281,1.278912038717989,1.566053047768167,2.0473930838467487
0.28200000000000003,1.2809544639040364,1.5673262035779245,2.0168086158137926
0.28300000000000003,1.2751411787573752,1.5621153048612435,2.0331842564981613
0.28400000000000003,1.268809178498499,1.5489104386320816,2.046839459278013
0.28500000000000003,1.2623190201622867,1.5401472769536175,2.042168468461107
0.28600000000000003,1.2669834246805338,1.5443343718717952,2.012442944427935
0.28700000000000003,1.2783076237128144,1.5358451138519116,2.024486956415862
0.28800000000000003,1.275696166365268,1.5357577500946775,2.0235173862617595
0.28900000000000003,1.268005173949144,1.5214833255798181,2.0147953348109007
0.29000000000000004,1.2587395883473704,1.528251500982223,2.0331651676784084
0.29100000000000004,1.255200127140764,1.5084103358727778,2.0310086988380505
0.29200000000000004,1.2668458236747129,1.5068198425263324,2.023841243252256
0.29300000000000004,1.2549068823754004,1.487388502642332,2.0180116872322653
0.29400000000000004,1.25169373030077,1.4912487420982161,2.0333755297788585
0.29500000000000004,1.2632399592786385,1.4818137627094865,2.031313775563398
0.29600000000000004,1.2601135599532016,1.4849408688846346,2.0166280187595325
0.29700000000000004,1.2033279680588118,1.4042447963895113,1.9522666921362921
0.29800000000000004,1.2442652910660355,1.5106387814513194,2.037798252848122
0.299,1.247941521272436,1.5125704143569665,2.0341592941329023
0.3,1.2450960989460094,1.491532961232883,2.039102188286171
0.301,1.2399092833912566,1.4990429227699726,2.0171313376710933
0.302,1.240577795905246,1.4982559052319833,2.013249470897889
0.303,1.2328462642517317,1.5214797290052258,2.0223529185790925
0.304,1.2235372475136732,1.5162514477987066,2.0370251802041195
0.305,1.2219025143768767,1.499134838263429,2.0430080398953985
0.306,1.2175674848361033,1.4955610438823639,2.0113310910542714
0.307,1.2154610542716575,1.4915816658374288,2.016257000920221
0.308,1.2259493346924468,1.4927224861761899,2.023694302082527
0.309,1.2192659470911762,1.4978516576661465,2.03285465487404
0.31,1.2108008808740582,1.495887348697375,2.0287025438467907
0.311,1.2120324636942488,1.4831916574565165,2.0175317115680156
0.312,1.2105232706148372,1.4833753325654704,2.0194223560649163
0.313,1.2132950125367308,1.476715533619176,2.0146875799614934
0.314,1.207108784226,1.4782494709722558,1.9941370113738308
0.315,1.2047827034924556,1.4674361435074692,1.9961017274381507
0.316,1.2080715318509097,1.4441841054153084,2.0040816915737776
0.317,1.206940490032108,1.4541074301379258,1.9939928952537316
0.318,1.2061373609400856,1.4710397847281291,1.9781132360739446
0.319,1.2145855589957304,1.4541558321878736,1.9831124990667213
0.32,1.212611350300022,1.4645930663556816,1.9779781393411364
0.321,1.2102019064917855,1.4501951322113218,1.9711312643612764
0.322,1.2020252906695665,1.448489729406624,1.9156175859338107
0.323,1.1898907664818357,1.4570401803565456,1.892469583737113
0.324,1.1851501082584706,1.4502343432088023,1.8931588885046047
0.325,1.193629703459931,1.4553396903049236,1.8896551660603034
0.326,1.1934172105548737,1.4366711394301923,1.91416375204928
0.327,1.1906048644951166,1.4347769774957115,1.8915352925732907
0.328,1.1955010220761368,1.436885451462901,1.930944781467273
0.329,1.2036939077220854,1.4469052635038637,1.9170204357265392
0.33,1.2011238532232813,1.4358880208586517,1.9143489801623113
0.331,1.1920869031188812,1.4516142064023037,1.8997477964313574
0.332,1.1914321580576683,1.4357445734018106,1.8874179179806139
0.333,1.190724589200439,1.4356525269577243,1.909883820099755
0.334,1.1891131074232937,1.4363585373182737,1.8762334680746073
0.335,1.1773433079556814,1.438319974694048,1.920349651922409
0.336,1.1753741065574412,1.445369406048609,1.9542804295945486
0.337,1.1802299639773366,1.4407678184329362,1.9397273951374479
0.338,1.1724804685549375,1.4360754537562563,1.9179320836387028
0.339,1.1725068091923136,1.4317186936235833,1.9398957762042406
0.34,1.1732050484631389,1.4273761645559986,1.9258403131507156
0.341,1.1640381811194807,1.4324264865540046,1.9491942130164683
0.342,1.157761765683399,1.4211386642703956,1.9611119133883341
0.343,1.1612144460751033,1.4293569221822173,1.944038102927314
0.34400000000000003,1.1637707343975765,1.409833437312646,1.9589057343243055
0.34500000000000003,1.1605971497208678,1.4133675467441162,1.9500756603025349
0.34600000000000003,1.148611704700211,1.4231782267673012,1.9335443218960202
0.34700000000000003,1.1477350658759464,1.4129278955654887,1.9443492173498624
0.34800000000000003,1.1500391698633263,1.4063728450665063,1.9395111221811585
0.34900000000000003,1.1554730371756121,1.4138635888403757,1.9234976592274033
0.35000000000000003,1.157911691820764,1.4060001442847028,1.8981029474124025
0.35100000000000003,1.1522252168768892,1.4192569091075906,1.916282902893255
0.35200000000000004,1.1578568165671397,1.4050366058244583,1.9269081527406933
0.35300000000000004,1.1463533501608894,1.4045721147092003,1.908389579882933
0.35400000000000004,1.142579983008918,1.3983810238893328,1.8932776870775996
0.35500000000000004,1.1340892315107436,1.3927715691416818,1.8739722538887351
0.35600000000000004,1.152121556380413,1.4026579980021843,1.8783701162084117
0.35700000000000004,1.1470918212757641,1.3987687745166932,1.8709900622594562
0.35800000000000004,1.152223885982155,1.3919931485157193,1.8650037243706448
0.35900000000000004,1.1463640017433754,1.3956870521202358,1.861964392592698
0.36000000000000004,1.1374443797102258,1.386142814895683,1.8573048533297871
0.36100000000000004,0.953465699129659,1.1773376589490718,1.7183580771392557
0.362,1.1194802027745085,1.3947713561715924,1.8637889279771174
0.363,1.1231016970400136,1.3882084941463853,1.8733481484451957
0.364,1.1255488928662802,1.3920415774299426,1.8837791493591263
0.365,1.1141236972967286,1.408028879220882,1.8832214368568936
0.366,1.1225706146329557,1.3765711412926356,1.8806026885015776
0.367,1.1155410173628555,1.386405457306309,1.8847319207544058
0.368,1.120547756190048,1.379968206812085,1.8833758903179914
0.369,1.116074238851851,1.374914769103577,1.876334741701812
0.37,1.12061241709608,1.3850521802141693,1.9077366998745986
0.371,1.1227567295487428,1.3819971907193997,1.9110347939391623
0.372,1.1221562508510203,1.3761113588212168,1.907769184330926
0.373,1.111962954753295,1.3682362931806111,1.9085594548706162
0.374,1.1127136484652536,1.3538101277393975,1.9047354256868478
0.375,1.1160390327987748,1.3598565817717498,1.8968628055714443
0.376,1.113031322955599,1.3474157924788128,1.8983361243570052
0.377,1.0953306226535107,1.3613471402242678,1.902194482165021
0.378,1.1034827685417452,1.3535627402463468,1.8908060906928386
0.379,1.104201244619377,1.340526084580497,1.8947434783894654
0.38,1.0946050789373913,1.3533348822703573,1.8919650672622597
0.381,1.0847988334069132,1.3491118396745991,1.9090046523397923
0.382,1.0965946249804888,1.3594313370169884,1.9231200799384862
0.383,1.0875530823808484,1.3526721270500714,1.8803370647652764
0.384,1.0837610578673635,1.344304232757193,1.9181399392270952
0.385,1.093958716770481,1.3351449078010709,1.893344477595826
0.386,1.102952803037026,1.3457219833319156,1.9011830920093085
0.387,1.1006936354138805,1.3282453570871013,1.9054977510965965
0.388,1.0976002337927442,1.3382727038905242,1.9247290309687626
0.389,1.1099865115495124,1.3425872250864406,1.9111518562369205
0.39,1.11096798713595,1.3390961499430822,1.9115376021255448
0.391,1.110249406591933,1.3165358177587874,1.9171269575835996
0.392,1.1045524099312731,1.3157457979617155,1.9086756600593842
0.393,1.1056126544776352,1.33004015553629,1.9001229171091534
0.394,1.0972539589965105,1.3266132108718782,1.890027020881585
0.395,1.0987743794168197,1.3203087804068787,1.8956833304856817
0.396,1.0975498948912783,1.3182314546049272,1.8941858118252533
0.397,1.0931316620763722,1.3324045197107448,1.8925373681349642
0.398,1.099468774455518,1.347462088337684,1.8934405965045589
0.399,1.1044712311747218,1.352246280630077,1.884607353724871
0.4,1.1028279890639092,1.3504223285282884,1.8725750227105789
0.401,1.1028653968189972,1.3576582745288506,1.8677721289829607
0.402,1.0962515366451226,1.3591097111240567,1.868108365111524
0.403,1.0918652673664744,1.3540983248101774,1.8671506274313172
0.404,1.095027303464147,1.3452316768423938,1.8663867243884333
0.405,1.08844797393331,1.3460859359650335,1.8658752707414015
0.406,1.0797528194901347,1.3439313433955475,1.8483278797171028
0.40700000000000003,1.0824693887741335,1.3378504557561108,1.8437937052244775
0.40800000000000003,1.0848015735472643,1.333438027517806,1.8358945879253539
0.40900000000000003,1.0767251059224519,1.343225022547931,1.8434638191720123
0.41000000000000003,1.0791533529770143,1.3413470680891397,1.8474548045171106
0.41100000000000003,1.0776346535512202,1.3473360175428801,1.8399272494851606
0.41200000000000003,1.0801343734806852,1.3451520329959075,1.8582190311370017
0.41300000000000003,1.0760572724509962,1.3341447882832098,1.8516853598204732
0.41400000000000003,1.0724963163562702,1.3386361254516568,1.85263854872997
0.41500000000000004,1.0741273567319176,1.3522205314245805,1.8289380863905087
0.41600000000000004,1.0622080285603754,1.3447592432124522,1.826775668903947
0.41700000000000004,1.0637090362576154,1.3350651007362442,1.8239154769764412
0.41800000000000004,1.068816223130145,1.3413186833860202,1.8094752918289916
0.41900000000000004,1.0771353491571825,1.3419494282544475,1.762980277824095
0.42000000000000004,1.069439464193612,1.3288825932276713,1.7787583952669717
0.42100000000000004,1.0742960432164605,1.335815803557071,1.7823520519609588
0.42200000000000004,1.0706235172460488,1.3302744810223874,1.7931715444352658
0.42300000000000004,1.0522660870446077,1.3229136822499603,1.7962200278849298
0.42400000000000004,1.061502014848123,1.3160291303774398,1.7818858595891245
0.42500000000000004,0.9898423848767983,1.2609485471782793,1.7032593277347576
0.42600000000000005,1.065626892979521,1.317411339665873,1.7792363299204303
0.427,1.0688525520966723,1.3169211664774947,1.782563138645158
0.428,1.0695524376449592,1.3191748376210528,1.8036610842265635
0.429,1.0720982009531503,1.3218574719479352,1.773203868012594
0.43,1.080188574096509,1.3199117979736255,1.770490688919203
0.431,1.0778748639487257,1.328184482343348,1.7724178054066897
0.432,1.0855751616483207,1.3303186345512967,1.808093492903425
0.433,1.079765365245592,1.3247192872645628,1.7932161138161877
0.434,1.0793092702047054,1.3237299514024155,1.805950054936755
0.435,1.0744476604598594,1.3334288062079884,1.796911903345261
0.436,1.0702759281058147,1.3192058947039116,1.8078275674569668
0.437,1.0650480779560587,1.324771605595462,1.8134853560321404
0.438,1.0589256179571762,1.3440560851446075,1.8230670808970248
0.439,1.0459292367231334,1.3332978629863523,1.807045654017578
0.44,1.0512405697796234,1.3345779265510749,1.79574146215227
0.441,1.0494897937192622,1.3195696482433443,1.8104193385264884
0.442,1.045905355352218,1.3227217681587304,1.8213508893049022
0.443,1.0482168888984036,1.3194501489175248,1.8219188829124284
0.444,1.045574772621683,1.3313743601463268,1.8431361560071557
0.445,1.0405493879090664,1.3237518205625425,1.8062732676592288
0.446,1.0426067654382267,1.32467308349224,1.8036749972445845
0.447,1.0455582667959595,1.3308418906074821,1.8014772966088015
0.448,1.051871245099753,1.3192053609318801,1.8354982734693206
