,cv10,cv05,cv01
0.08299999999999999,0.2851699881532109,0.6381467560458787,1.3086322219837518
0.08399999999999999,0.300405809020008,0.6297112662976927,1.325987721810314
0.08499999999999999,0.3061251851155827,0.6357631484251333,1.2667057510303124
0.086,0.31967089049173764,0.6383714727709275,1.242243269065586
0.087,0.3222171016014398,0.6600481438945277,1.2676348682470673
0.088,0.32317358705411214,0.6619137879199256,1.2845594622547833
0.089,0.3083841662465203,0.6467641407737833,1.2975503977571639
0.09,0.3077237524146394,0.6636369055290483,1.3069067682563824
0.091,0.33848425935644255,0.6976136942864009,1.3713159699127275
0.092,0.3343616678062535,0.6920686185024675,1.3311206730407625
0.093,0.32393968025896686,0.6584888155881746,1.3495020096950332
0.094,0.3434594256638467,0.6842974707579214,1.4010395913400122
0.095,0.33778197549926026,0.6491143802577315,1.3617507688605184
0.096,0.353368022209781,0.6466207265248658,1.3224214191937318
0.097,0.3103693726886835,0.6421378725934727,1.357365209052581
0.09799999999999999,0.33378506675788067,0.6506152729075532,1.3517128899872928
0.09899999999999999,0.3626127547264992,0.6863296627869858,1.3745697591892785
0.09999999999999999,0.3504953290598735,0.6952751616890186,1.3861827327519194
0.10099999999999999,0.3460486466115934,0.6887314158874338,1.3922685911911725
0.102,0.33856371873521535,0.6696507758236369,1.3830416026642238
0.103,0.32949268190098224,0.6668674037298364,1.3065292107496658
0.104,0.34955807010693046,0.6602837842418484,1.3073065627396887
0.105,0.3570354788175512,0.6869260837371791,1.3694113198732272
0.106,0.34524844131885835,0.6790822417389738,1.3281849688003782
0.107,0.35382381363264204,0.6689419590709128,1.32637825087335
0.108,0.35613791357679725,0.6693509808916058,1.3668783022658675
0.109,0.3430134265896407,0.659028520948179,1.3429864895816945
0.11,0.3573029856015983,0.6973346803916124,1.335315033913874
0.111,0.3624430141179294,0.6926161559484472,1.3856610607861
0.112,0.37855958702023057,0.6934940902375465,1.3758014117649433
0.113,0.34910067880643675,0.6871761995016018,1.332526821713274
0.114,0.35913064366294023,0.6612626286590741,1.3041537310828464
0.11499999999999999,0.36302113759268545,0.6894156290414455,1.2843940211520803
0.11599999999999999,0.35643194923169985,0.6610162022379962,1.2695981414874704
0.11699999999999999,0.3393108277476846,0.6795795854569986,1.2965919782093394
0.118,0.3467346301257786,0.675533531786789,1.2819484087783108
0.119,0.35431607753351974,0.6505371628019996,1.2776083786171903
0.12,0.5038188171827451,0.8421137966871368,1.5158750260515772
0.121,0.34677529866319606,0.6701433560297914,1.3598697655613108
0.122,0.36862972010119005,0.7001969541529224,1.407620340978455
0.123,0.35085238159214793,0.6794088639237726,1.3503706173892382
0.124,0.3391997210595278,0.6466829252171158,1.3551436349707389
0.125,0.3523359194263988,0.6736192668794555,1.3578671361199166
0.126,0.38407158285869136,0.6825474963129252,1.3217264221064415
0.127,0.36932766054968375,0.6996968471887929,1.300676906715313
0.128,0.36678009727259037,0.7055221189211329,1.2878434202714015
0.129,0.35657020038947806,0.685962121650267,1.312284385464284
0.13,0.37087030933587667,0.6954968643483521,1.3290333581677551
0.131,0.3560486895404488,0.6888396661487601,1.3376328308487513
0.132,0.34560791242903804,0.675574632518428,1.358139173447793
0.133,0.35985202049920145,0.7130555973166955,1.3948386724682558
0.134,0.3636861829348929,0.6733174068285157,1.3605194566642975
0.135,0.3645788659294904,0.6981229181292941,1.3412598585597368
0.136,0.3692912852361674,0.6837267093324314,1.3704952163186013
0.137,0.3694210683058558,0.7045443686245024,1.3905710971762395
0.138,0.38321272471386525,0.7292352771968684,1.3862035674416717
0.139,0.38347191733485836,0.7044312187499138,1.3687929672315358
0.14,0.401254450525114,0.7405929365510862,1.3854522912178218
0.14100000000000001,0.39267431609189624,0.7364466913167058,1.4404341479037088
0.14200000000000002,0.3722796541238106,0.677777108627465,1.3074011382593713
0.14300000000000002,0.3644127282004398,0.7007364614973373,1.393315219867004
0.14400000000000002,0.35364621787683537,0.6814343813494619,1.37939071610409
0.14500000000000002,0.35748903201708576,0.6718410467222348,1.2906880496406905
0.14600000000000002,0.343302922971473,0.6802603985961042,1.3382042169524173
0.14700000000000002,0.36330253890627023,0.6702874214795054,1.3371913999252338
0.14800000000000002,0.3808096721642944,0.6992831736724451,1.3917794595385962
0.14900000000000002,0.38871148996788535,0.7381154404543635,1.3523041789311727
0.15000000000000002,0.38897514604346334,0.6990759739531983,1.3116072956909155
0.15100000000000002,0.376157717984339,0.697008286674333,1.3043778796969219
0.15200000000000002,0.39408655333760567,0.7084712530940032,1.3541217241069714
0.15300000000000002,0.38423765676967275,0.7014311969275339,1.3748116999690836
0.15400000000000003,0.3978356497971773,0.7229981030907645,1.3588564851304836
0.155,0.3995255273906433,0.7169095772344317,1.3731982360663266
0.156,0.3890592363544191,0.7068941182677055,1.3254636787267486
0.157,0.3876687449953461,0.7328972722105074,1.2987784291003892
0.158,0.37545015509915747,0.7025060942745396,1.3388142667006055
0.159,0.37003281596861515,0.6952491072874514,1.3186906804986906
0.16,0.37891224950994495,0.6941853026907049,1.3368496867291864
0.161,0.37194246361722066,0.6802177971315908,1.3362488652220343
0.162,0.41076423920932703,0.7121114947834986,1.3449387718358887
0.163,0.3770261259811094,0.714199700273496,1.3081952262567302
0.164,0.40043606583155067,0.7284714552193019,1.34844899903814
0.165,0.3960914783956887,0.7123132438300971,1.3289260983942226
0.166,0.38084548687869835,0.694238704918527,1.2897725549492658
0.167,0.38160427433316896,0.7141846316993571,1.332366224887601
0.168,0.3839522097084905,0.7056177645606595,1.3559984407672148
0.169,0.40669267350322547,0.7175529675008409,1.3624844828722642
0.17,0.3934464795065406,0.7105261069194273,1.3691977071092711
0.171,0.3938240726841708,0.7214143869272721,1.3566082720018187
0.17200000000000001,0.3913683228325096,0.7084512749331492,1.3481053145695736
0.17300000000000001,0.39340657189379014,0.6925698586146638,1.3959883324119695
0.17400000000000002,0.39213785375597704,0.7301159437643444,1.3835899083976677
0.17500000000000002,0.4048890190671133,0.7310339816869438,1.3982110078880448
0.17600000000000002,0.404974871734273,0.7121977918525783,1.398563892250567
0.17700000000000002,0.3987767369497907,0.7062757614249343,1.389918314212422
0.17800000000000002,0.39400180235610327,0.690978821073536,1.3706365887984693
0.17900000000000002,0.37839809295436033,0.7065895912140117,1.3200185876970891
0.18000000000000002,0.38550240272274316,0.7036865943786254,1.3679457423583825
0.18100000000000002,0.3993184123336668,0.7099285808904698,1.374430903419572
0.18200000000000002,0.4093777256731377,0.729178993488331,1.3744242825272868
0.18300000000000002,0.3847014461358897,0.7214342328074337,1.3408074094520932
0.18400000000000002,0.3940728833872413,0.7200677761178479,1.3658234105351075
0.18500000000000003,0.3845736617502391,0.7108555413194151,1.3275298056193527
0.186,0.4189836966319023,0.75325948542918,1.3514174784305377
0.187,0.39619068214550246,0.7280873910768098,1.3756640317093973
0.188,0.40668162394128715,0.7469072708927025,1.3459864362474494
0.189,0.3818928990996507,0.6924183812059695,1.3191617483733802
0.19,0.39447765383499356,0.7156093020043917,1.3810959906420894
0.191,0.4007500956090076,0.7249675369037585,1.355671336260675
0.192,0.4141746426949573,0.7239319193387748,1.4046764806483112
0.193,0.416636339510104,0.7214910744665375,1.3520682587977721
0.194,0.41409288246320264,0.7205823903734407,1.3454602445170598
0.195,0.4140302399904042,0.7115279371140282,1.3555134418757289
0.196,0.42173253969329444,0.7298580561056821,1.3353268613092166
0.197,0.40991287862564346,0.7257953791850311,1.4048666492546869
0.198,0.4124629541622012,0.7298766517701492,1.3858955011458203
0.199,0.4182593314880207,0.7511656979583357,1.414365572862186
0.2,0.4205046926922792,0.7317217813224325,1.3838053676370357
0.201,0.4138801872196417,0.7388426292947616,1.4041121133078303
0.202,0.42077846603297553,0.7368820613449456,1.3634409936913878
0.203,0.40017880622574103,0.7455489398664004,1.3440757998686221
0.20400000000000001,0.39832054617732326,0.7297494930613124,1.3635567221159768
0.20500000000000002,0.3971445350927392,0.7337881293255328,1.3542672649712328
0.20600000000000002,0.4165002667206643,0.7470576081470012,1.3711154022443457
0.20700000000000002,0.41527799357201783,0.7365659393738491,1.4349896188144804
0.20800000000000002,0.4053236163487593,0.7090071564862035,1.365586895544739
0.20900000000000002,0.40955001306812755,0.728388489006869,1.361657211115453
0.21000000000000002,0.4083899387274508,0.7281332151382011,1.4235364545117644
0.21100000000000002,0.41446208028130993,0.7172211326245727,1.4349489105402622
0.21200000000000002,0.39745393932646517,0.7157740433152232,1.3723528539821481
0.21300000000000002,0.40338594580137677,0.731707455673981,1.3601962620209502
0.21400000000000002,0.4189420978697251,0.7396305050191126,1.4138971048371816
0.21500000000000002,0.40524267742420494,0.7320321459539738,1.3845562404362206
0.21600000000000003,0.41813022042801784,0.7406279135351013,1.3726643034958872
0.21700000000000003,0.4265268941004511,0.7510614168388245,1.3791198873919948
0.21800000000000003,0.4253114780168594,0.7557068618020815,1.3972263819453987
0.219,0.42269907078415414,0.7451570160173425,1.4047254664433266
0.22,0.42148956943835586,0.7593996228626867,1.4576376296561253
0.221,0.4291605334836271,0.7413889143891775,1.407803472687326
0.222,0.4297514904685148,0.7550983135027695,1.3664745576477058
0.223,0.42992499520433514,0.7321548240817297,1.3393581842989934
0.224,0.4258955629097787,0.741205811321604,1.349884953109648
0.225,0.43261828585962225,0.7523895603838148,1.3540843756475385
0.226,0.45261145416893345,0.780712875098815,1.39398058452747
0.227,0.41975822142256963,0.7514652922519528,1.3677251293504413
0.228,0.417409208479131,0.7269467256863011,1.3402243941488954
0.229,0.42844199244978265,0.7424700121630344,1.406123914876987
0.23,0.5884173856458982,0.904519711916266,1.5289470867644683
0.231,0.4311809039745603,0.7611350972833865,1.4130482945677842
0.232,0.4326863118292108,0.7721169561713417,1.3555705805917655
0.233,0.4327388908450497,0.7471135335458223,1.3955237040155628
0.234,0.4309089377537132,0.7505209194143921,1.3946463481168443
0.23500000000000001,0.4378939359563768,0.7500439823930831,1.346247254689649
0.23600000000000002,0.4433950687704815,0.7388143070207287,1.3529952860179235
0.23700000000000002,0.42180857354409457,0.7402159724941074,1.3533331196695386
0.23800000000000002,0.42265339574788224,0.748408929595916,1.3657844389392026
0.23900000000000002,0.4178882920386056,0.7190915532013992,1.380451239738326
0.24000000000000002,0.42431015972064257,0.737785129075973,1.4109186902147068
0.24100000000000002,0.4225421393544606,0.7558123702298538,1.3529107675090264
0.24200000000000002,0.43110018075235573,0.7363227779640121,1.3264790573372123
0.24300000000000002,0.4417429060586234,0.7538763692969545,1.3154278920427493
0.24400000000000002,0.4521920477335187,0.7517116912677532,1.3409517196816167
0.24500000000000002,0.4452531371301756,0.7498186347354245,1.371625620294885
0.24600000000000002,0.437949957827812,0.7497688377022117,1.358720953876801
0.24700000000000003,0.4361789154404624,0.758839959761149,1.3384008629110764
0.24800000000000003,0.4435648492001951,0.7337105483942894,1.3325214875204396
0.24900000000000003,0.4405598546635981,0.7529123575826228,1.3903134636310817
0.25,0.4248800079754723,0.7479955301176425,1.4420211471282909
0.251,0.42720016089607504,0.7515116247339224,1.4048292924515855
0.252,0.40662457191240753,0.7091009343447423,1.373417751208419
0.253,0.43908050604665766,0.7385972064376591,1.4702363792364188
0.254,0.42296259233122946,0.7571740713764695,1.3949393875263452
0.255,0.443486758353489,0.7716575581037509,1.4190844505959133
0.256,0.45644716832867244,0.7841320267269279,1.4456294460942167
0.257,0.44872368692973935,0.7833382283352839,1.4552178051228637
0.258,0.43409527852392,0.7863614532731742,1.3920338770317178
0.259,0.4174901276098714,0.7592527965674418,1.4034363446689104
0.26,0.4402094630485617,0.7726569668234441,1.42458694119029
0.261,0.4315407346341292,0.7630788638296125,1.449020497866538
0.262,0.44243300022117277,0.7653812794745765,1.3860445032265643
0.263,0.45634123007681426,0.789432413314658,1.4628276321112288
0.264,0.4545373976431925,0.7795068999007361,1.417434991938306
0.265,0.46367128049314876,0.7947135110778993,1.405663762793788
0.266,0.47135250917177296,0.807008716231026,1.416199081417997
0.267,0.4499619813562592,0.7712965613515604,1.4438323509091218
0.268,0.45745593054349815,0.7681274671684077,1.3640134617361057
0.269,0.45810388233503274,0.7781454266803198,1.3536587205466768
0.27,0.4631819098236677,0.7639704533096418,1.40859819192165
0.271,0.44996617538447786,0.7748011051227567,1.4401537392264507
0.272,0.45010997070499414,0.7715570371261868,1.4356808942147916
0.273,0.4375188931040248,0.7420563924148167,1.4055199379094376
0.274,0.4586136911653916,0.7729074963845598,1.3739963759389742
0.275,0.4594077611884739,0.7784271743338091,1.3742820735806625
0.276,0.4663232727442231,0.7811326082566014,1.3758190310409406
0.277,0.43926003412663017,0.7645968536323808,1.3681842147327647
0.278,0.46786420071877716,0.7767823821466611,1.3918913090133276
0.279,0.46139916972769446,0.7704728435141908,1.4090980803055901
0.28,0.44754564524529883,0.7807813288665459,1.3918895705871823
0.281,0.4530476508076199,0.7847182857442484,1.40040316742112
0.28200000000000003,0.47046328140962546,0.7999221339601577,1.402265109506719
0.28300000000000003,0.4440071999274171,0.7824919544605538,1.4016284546569826
0.28400000000000003,0.4621037761069156,0.7657410312149896,1.3895632963162232
0.28500000000000003,0.4571378299772927,0.7793179627869968,1.39998363753144
0.28600000000000003,0.4750525907899034,0.7992089046341447,1.4139069576175947
0.28700000000000003,0.462456179968237,0.7882290871010356,1.414081576225897
0.28800000000000003,0.46704402894264124,0.7594727250988379,1.3871874967172662
0.28900000000000003,0.44949890907917395,0.740131968225691,1.3656332291529962
0.29000000000000004,0.4469095700813405,0.7530733345640133,1.284928422671127
0.29100000000000004,0.4524940751647045,0.7757164431275876,1.3611112746650444
0.29200000000000004,0.44814301738137907,0.764493599739995,1.3678385883979887
0.29300000000000004,0.446583789905938,0.7689885019290282,1.3869490314538448
0.29400000000000004,0.45065744975303557,0.7480401858081669,1.3678844907302283
0.29500000000000004,0.4528522189241083,0.7638981592955936,1.3783620804926244
0.29600000000000004,0.4699940924677229,0.7734681099301993,1.3787448173383383
0.29700000000000004,0.4792430832978617,0.7898163586849577,1.420146326438886
0.29800000000000004,0.4667968796583957,0.7981296553110644,1.3858642190322796
0.299,0.4594584785584877,0.7724885538281567,1.389805413783031
0.3,0.4484725320185497,0.7506409024246937,1.4123678849076098
0.301,0.44758060306557296,0.7366469944021203,1.4135240072872157
0.302,0.434371533577497,0.743454271099061,1.3948603392859984
0.303,0.4555908480415555,0.7561523164153817,1.413448574895748
0.304,0.46303804937302256,0.7527503693551588,1.384921131728777
0.305,0.48098378126889546,0.7786510261188926,1.4239336688745816
0.306,0.4753589972720667,0.7645345891055276,1.3826028430762436
0.307,0.45871392898220076,0.7659075912267647,1.4078914042341293
0.308,0.4429772564762284,0.7340862858205691,1.3714777024647515
0.309,0.45026637231645084,0.7435458171999989,1.337075810718931
0.31,0.4557197030827438,0.7553885410495769,1.4263964655031909
0.311,0.44744773985309055,0.7521519770678313,1.3966529946002377
0.312,0.43435237822902845,0.744695211142105,1.3875838262938145
0.313,0.44576985739063607,0.7494708187546129,1.4061657796447882
0.314,0.4543212308670231,0.788785955705112,1.3852442546689556
0.315,0.46350142492874385,0.8087538222437753,1.4636772899135753
0.316,0.465775983444636,0.7820385684148431,1.4540719730246447
0.317,0.48179777880701263,0.8073723933954193,1.4421080279333633
0.318,0.475053218427065,0.780524817066456,1.418563622242738
0.319,0.49503153327788985,0.8023240518992169,1.4339614533262868
0.32,0.4828640623540265,0.8143924291923698,1.4553203493320348
0.321,0.4796372976261882,0.8018199043384618,1.4661964024825953
0.322,0.46178027060711035,0.7993172404243932,1.4599826316026479
0.323,0.4618516447964897,0.7882530961344044,1.4265421131846816
0.324,0.47864607076025656,0.7834625613427092,1.3646422106394958
0.325,0.48048721873644645,0.801144243900862,1.4163776550886966
0.326,0.4522478165876418,0.7874860752764671,1.4157058780846543
0.327,0.47816251873481347,0.7986014839310994,1.4028226887455613
0.328,0.48207608779439665,0.8064615851519715,1.3908839723742703
0.329,0.49613146536043645,0.8055950533677625,1.3943310242522329
0.33,0.4666476704807469,0.7718416774364611,1.413678366183749
0.331,0.45705321506984226,0.7897119567388667,1.3636627523129277
0.332,0.47398321892262896,0.8047142592864143,1.3808738957986417
0.333,0.4617142582376446,0.7702727488410427,1.3969227791665926
0.334,0.4518065172223598,0.7592771918954399,1.3130433571356568
0.335,0.46780351359537203,0.7650486329723858,1.318952175640506
0.336,0.45773517696373,0.7757806076314285,1.323622087392627
0.337,0.47537302745631016,0.79333546047252,1.399546493310694
0.338,0.46652102892841174,0.7739491944590223,1.3661818568019062
0.339,0.4719366117504676,0.7710772141361601,1.3763942368050914
0.34,0.5883924813714326,0.9007337312598994,1.5236682427482786
0.341,0.46254188631294585,0.7621493970505,1.3993204394919034
0.342,0.45789519029606474,0.7712049404224032,1.4044110569441615
0.343,0.4653204794132678,0.7776000902279582,1.4260991718005827
0.34400000000000003,0.45431450387637456,0.7781195389964078,1.3949982604163376
0.34500000000000003,0.43650995017594757,0.755352735242702,1.425985559623229
0.34600000000000003,0.4614373521902186,0.7548253657526742,1.4102915988057207
0.34700000000000003,0.4382006807863713,0.7799306042456003,1.3917410311603722
0.34800000000000003,0.45167295464709084,0.7713361139659347,1.3773130705547032
0.34900000000000003,0.4683721683550978,0.7621902299151249,1.4311924578813036
0.35000000000000003,0.47898754045289144,0.7863579570593044,1.454526819428194
0.35100000000000003,0.47849650748824185,0.7866492260640104,1.457508778023285
0.35200000000000004,0.4554048573681127,0.773903587032164,1.4194998529875231
0.35300000000000004,0.4574184486288963,0.7702609886616391,1.4265217136474766
0.35400000000000004,0.4671351941004585,0.7717061533631437,1.3681476739784486
0.35500000000000004,0.4666780178972213,0.7810883780231649,1.3878046389925904
0.35600000000000004,0.4629903064219992,0.7732550875023931,1.3281126716676035
0.35700000000000004,0.4699506299293779,0.7615240150103793,1.3410434704610499
0.35800000000000004,0.4626970819833623,0.7650216510741137,1.3589475591792142
0.35900000000000004,0.47090160331425174,0.7953910011218612,1.3764351493533615
0.36000000000000004,0.4853288775367674,0.7712506804835918,1.3610162245131459
0.36100000000000004,0.4986469555311413,0.8007080589050403,1.4157874114201614
0.362,0.4826883392635297,0.7775098013120734,1.4023355839121736
0.363,0.46238856374142095,0.7966749607698791,1.4601770021528615
0.364,0.4938952688382811,0.7922884816107212,1.4451067431704985
0.365,0.47704647694418856,0.798771688534433,1.454124218086283
0.366,0.47929861089289477,0.794083185066752,1.4276769992754832
0.367,0.46795982121153945,0.7999691909162681,1.4123013033719656
0.368,0.47138115383503815,0.7776704978351032,1.382494178250563
0.369,0.47355710508875415,0.7873255528245469,1.3841406510340344
0.37,0.4637618911166016,0.7831555859061097,1.4254217835337428
0.371,0.46571147246427014,0.7914378787069154,1.4041651667680184
0.372,0.47933174277367063,0.7977513819266352,1.3785957859613185
0.373,0.4842980796473808,0.8092552393153566,1.396204071215388
0.374,0.4725367014666095,0.7925736389782537,1.3636554494266242
0.375,0.46571906050677647,0.7848049559420929,1.3455805593704908
0.376,0.47754273681909004,0.7940956754809082,1.40309662693658
0.377,0.452061406995165,0.7685460688897175,1.3792926633756828
0.378,0.4851079543419535,0.7794602812866691,1.374266171427653
0.379,0.48677599914049935,0.7983174826804583,1.386565847686766
0.38,0.49268934543704385,0.804544162589905,1.37588345474081
0.381,0.5157486563446185,0.8049443398444801,1.4562279302437813
0.382,0.5073835886447854,0.802377931053429,1.401211434046339
0.383,0.49605776633020826,0.8187825193434017,1.424997748233091
0.384,0.4890773762030149,0.8007495087316804,1.381472619264203
0.385,0.4765323970380829,0.7795011869578825,1.3910983289002308
0.386,0.49254963547907143,0.8026568336868275,1.4150529514686003
0.387,0.5035376415306103,0.7998800846359541,1.4398178423846442
0.388,0.49696074109381455,0.8058393304019431,1.398700521050908
0.389,0.5054605236785994,0.8103873479588926,1.4009590544485053
0.39,0.515935384061754,0.8060538252089824,1.4498217768526127
0.391,0.5094370788340163,0.8143079920135301,1.4238401157938312
0.392,0.5003829488672095,0.8274052172642313,1.4556055527492648
0.393,0.5084695324075469,0.8096472526315187,1.419489939074309
0.394,0.5144448839133521,0.8200477485938931,1.4696853599834812
0.395,0.5016914289627191,0.8225349645381183,1.4396355442753725
0.396,0.4884892175321225,0.802593489967847,1.4555894742091133
0.397,0.4856403691614219,0.7651436732296641,1.4249591591516788
0.398,0.47147482298249843,0.7791572318370499,1.3831418816499539
0.399,0.47004485117135775,0.7656243407196694,1.3276216104304057
0.4,0.46158764560623555,0.7711099729868278,1.3938737343378884
0.401,0.48116848041066324,0.7812168336945777,1.3956201432587723
0.402,0.4948076198136862,0.7607773232039162,1.3580132874992747
0.403,0.47756662118971227,0.7932612758518637,1.3834860835008576
0.404,0.4945989516076437,0.802554857264014,1.4954878216628578
0.405,0.5049605481092574,0.8093577110343211,1.407346754768938
0.406,0.48296864547964274,0.8063956079240168,1.4507778962192388
0.40700000000000003,0.4684447503819903,0.7792948780833845,1.4113356495042413
0.40800000000000003,0.4689273869551188,0.7908310559402462,1.39603382775973
0.40900000000000003,0.47789413379190193,0.786682643399685,1.398194671834651
0.41000000000000003,0.4968421358398775,0.803477605092052,1.3876371132757361
0.41100000000000003,0.4925169353616891,0.8106277433021273,1.3692305368153022
0.41200000000000003,0.5100400117765687,0.7929979137215557,1.3359784813686195
0.41300000000000003,0.49350594113341795,0.8062562054435177,1.3725109815187606
0.41400000000000003,0.49331001101785565,0.8079995894667654,1.369751479731085
0.41500000000000004,0.49417830632275805,0.7944026850246579,1.3501587441565526
0.41600000000000004,0.48350852803916394,0.7658977619185596,1.3717577954952194
0.41700000000000004,0.4970697189287659,0.7949818163560686,1.3955114319249755
0.41800000000000004,0.4838832857361773,0.7930458265628424,1.410041968591101
0.41900000000000004,0.49923621696016973,0.8052847954570658,1.3874019729632032
0.42000000000000004,0.47496188613897594,0.7985410661097497,1.387931215653139
0.42100000000000004,0.48942888794588857,0.799512905980734,1.388157570518514
0.42200000000000004,0.4896251516081661,0.7923475396239119,1.4397008146867294
0.42300000000000004,0.4936392391291888,0.8044982544707898,1.4224757958296697
0.42400000000000004,0.5023992904826119,0.7921876868566722,1.4005242976973589
0.42500000000000004,0.4949088519198672,0.7844884023866752,1.4207269852123905
0.42600000000000005,0.498055131864977,0.8185661246271866,1.464679181018923
0.427,0.5020489960391616,0.8164471692241949,1.4405209651172168
0.428,0.49990999778635414,0.7992201428555614,1.4175687253833371
0.429,0.4957248033713373,0.8094076170000335,1.396326383199599
0.43,0.49665507202769205,0.7978396465185096,1.4114986221210133
0.431,0.4867709877063881,0.7920794562426579,1.391118586149867
0.432,0.511789218919242,0.8224614884104442,1.3990797670006279
0.433,0.507578510135143,0.798271811063537,1.4264875832641561
0.434,0.5147565446928852,0.8070070611499449,1.4566729434397192
0.435,0.5245490261785287,0.8086561249113067,1.4370777168498439
0.436,0.511048865084237,0.8102252154778065,1.4143148678311286
0.437,0.4879353377520052,0.803623164708486,1.4114815827257903
0.438,0.4834475449465377,0.79058031895107,1.450471361059716
0.439,0.4949939248530352,0.76679266096569,1.4277642571243747
0.44,0.4979123469231969,0.7936956076213628,1.4816467645614466
0.441,0.48934918178477366,0.7899465814475717,1.4602785349577985
0.442,0.4867474509904696,0.7923467680547898,1.4113755090282754
0.443,0.49286586400957183,0.7941222949671477,1.442492756909763
0.444,0.49897940735275303,0.8223324652975041,1.4377736753468162
0.445,0.45810116332583933,0.7846653869058913,1.4062802498576779
0.446,0.46700673747198246,0.792417621701877,1.4009099835387917
0.447,0.4842237884560914,0.7750450782620382,1.403146929496313
0.448,0.46838398149712707,0.7806926090440246,1.3658509548406195
