,cv10,cv05,cv01
0.154,1.619932873837977,1.7732814897776956,3.153338762360932
0.155,1.619932873837977,1.7732814897776956,3.153338762360932
0.156,1.619932873837977,1.7732814897776956,3.153338762360932
0.157,1.619932873837977,1.7732814897776956,3.153338762360932
0.158,1.619932873837977,1.7732814897776956,3.153338762360932
0.159,1.469299504766383,1.703694950273764,3.153338762360932
0.16,1.5113543871611161,1.7714703771464613,2.975165976014268
0.161,1.5705416524594877,1.793280792257133,3.1812045187691567
0.162,1.5705416524594877,1.793280792257133,3.1812045187691567
0.163,1.5705416524594877,1.793280792257133,3.1812045187691567
0.164,1.5705416524594877,1.793280792257133,3.1812045187691567
0.165,1.5705416524594877,1.793280792257133,3.1812045187691567
0.166,1.5705416524594877,1.793280792257133,3.1812045187691567
0.167,1.5705416524594877,1.793280792257133,3.1812045187691567
0.168,1.5705416524594877,1.793280792257133,3.1812045187691567
0.169,1.532488691870576,1.770541611954283,2.5210926957332016
0.17,1.5619722007662926,1.6998310804403043,2.300479579139898
0.171,1.578783667540801,1.7068021445377457,2.300479579139898
0.17200000000000001,1.578783667540801,1.7068021445377457,2.300479579139898
0.173,1.578783667540801,1.7068021445377457,2.300479579139898
0.174,1.578783667540801,1.7068021445377457,2.300479579139898
0.175,1.578783667540801,1.7068021445377457,2.300479579139898
0.176,1.578783667540801,1.7068021445377457,2.300479579139898
0.177,1.578783667540801,1.7068021445377457,2.300479579139898
0.178,1.578783667540801,1.7068021445377457,2.300479579139898
0.179,1.578783667540801,1.7031896740271093,2.1058841172253464
0.18,1.5957914257824055,1.815095487732931,2.1057369752439694
0.181,1.5957914257824055,1.815095487732931,2.1629827862379316
0.182,1.5957914257824055,1.815095487732931,2.1629827862379316
0.183,1.5957914257824055,1.815095487732931,2.1629827862379316
0.184,1.5957914257824055,1.815095487732931,2.1629827862379316
0.185,1.5957914257824055,1.815095487732931,2.1629827862379316
0.186,1.5957914257824055,1.815095487732931,2.1629827862379316
0.187,1.5482211710450786,1.6977145129789406,1.9983153489417673
0.188,1.5957914257824055,1.815095487732931,2.1629827862379316
0.189,1.5957914257824055,1.8143213132814668,2.1629827862379316
0.19,1.5347956611240343,1.8169428282088376,2.1629827862379316
0.191,1.561593865995424,1.876365806538207,2.1629827862379316
0.192,1.561593865995424,1.876365806538207,2.1629827862379316
0.193,1.561593865995424,1.876365806538207,2.1629827862379316
0.194,1.561593865995424,1.876365806538207,2.1629827862379316
0.195,1.561593865995424,1.876365806538207,2.1629827862379316
0.196,1.561593865995424,1.876365806538207,2.1629827862379316
0.197,1.561593865995424,1.876365806538207,2.1629827862379316
0.198,1.561593865995424,1.876365806538207,2.1629827862379316
0.199,1.561593865995424,1.876365806538207,2.1629827862379316
0.2,1.626617063434308,1.8350758000289022,2.0687759958922265
0.201,1.6298448520688553,1.8350758000289022,2.0687759958922265
0.202,1.6298448520688553,1.8350758000289022,2.0687759958922265
0.203,1.6298448520688553,1.8350758000289022,2.0687759958922265
0.20400000000000001,1.6298448520688553,1.8350758000289022,2.0687759958922265
0.20500000000000002,1.6298448520688553,1.8350758000289022,2.0687759958922265
0.20600000000000002,1.6298448520688553,1.8350758000289022,2.0687759958922265
0.20700000000000002,1.6298448520688553,1.8350758000289022,2.0687759958922265
0.20800000000000002,1.6298448520688553,1.8350758000289022,2.0687759958922265
0.20900000000000002,1.62518625859745,1.8287737648505522,2.0687759958922265
0.21000000000000002,1.6762364144921995,1.8238028911523936,2.0817902195179236
0.21100000000000002,1.6762364144921995,1.8238028911523936,2.084668495929626
0.21200000000000002,1.6762364144921995,1.8238028911523936,2.084668495929626
0.21300000000000002,1.6762364144921995,1.8238028911523936,2.084668495929626
0.21400000000000002,1.6762364144921995,1.8238028911523936,2.084668495929626
0.21500000000000002,1.6762364144921995,1.8238028911523936,2.084668495929626
0.21600000000000003,1.6762364144921995,1.8238028911523936,2.084668495929626
0.21700000000000003,1.6762364144921995,1.8238028911523936,2.084668495929626
0.21800000000000003,1.6762364144921995,1.8238028911523936,2.084668495929626
0.21900000000000003,1.6387125088702488,1.808040505815069,2.084668495929626
0.22,1.6392065747116884,1.8648904000198443,2.084668495929626
0.221,1.676651432977244,1.8648904000198443,2.084668495929626
0.222,1.676651432977244,1.8648904000198443,2.084668495929626
0.223,1.676651432977244,1.8648904000198443,2.084668495929626
0.224,1.676651432977244,1.8648904000198443,2.084668495929626
0.225,1.676651432977244,1.8648904000198443,2.084668495929626
0.226,1.676651432977244,1.8648904000198443,2.084668495929626
0.227,1.676651432977244,1.8648904000198443,2.084668495929626
0.228,1.676651432977244,1.8648904000198443,2.084668495929626
0.229,1.676651432977244,1.8648904000198443,2.0686695719495765
0.23,1.6787024842278775,1.8677550933984237,2.0734246932598954
0.231,1.6859416763320711,1.8677550933984237,2.0736929008272518
0.232,1.6859416763320711,1.8677550933984237,2.0736929008272518
0.233,1.6859416763320711,1.8677550933984237,2.0736929008272518
0.234,1.6859416763320711,1.8677550933984237,2.0736929008272518
0.23500000000000001,1.6859416763320711,1.8677550933984237,2.0736929008272518
0.23600000000000002,1.6859416763320711,1.8677550933984237,2.0736929008272518
0.23700000000000002,1.6859416763320711,1.8677550933984237,2.0736929008272518
0.23800000000000002,1.6859416763320711,1.8677550933984237,2.0736929008272518
0.23900000000000002,1.6859416763320711,1.9083536891104615,2.1419499134634257
0.24000000000000002,1.6902451977838329,1.913744797247442,2.255976030756425
0.24100000000000002,1.6902451977838329,1.913744797247442,2.255976030756425
0.24200000000000002,1.6902451977838329,1.913744797247442,2.255976030756425
0.24300000000000002,1.3841474713268025,1.6776693868936703,1.9664889172094597
0.24400000000000002,1.6902451977838329,1.913744797247442,2.255976030756425
0.245,1.6902451977838329,1.913744797247442,2.255976030756425
0.246,1.6902451977838329,1.913744797247442,2.255976030756425
0.247,1.6902451977838329,1.913744797247442,2.255976030756425
0.248,1.6902451977838329,1.913744797247442,2.255976030756425
0.249,1.6902451977838329,1.913744797247442,2.255976030756425
0.25,1.6109160422398876,1.7977255326681674,2.1412776948302517
0.251,1.662222866850538,1.8214326561931609,2.1422893903362374
0.252,1.662222866850538,1.8214326561931609,2.1422893903362374
0.253,1.662222866850538,1.8214326561931609,2.1422893903362374
0.254,1.662222866850538,1.8214326561931609,2.1422893903362374
0.255,1.662222866850538,1.8214326561931609,2.1422893903362374
0.256,1.662222866850538,1.8214326561931609,2.1422893903362374
0.257,1.662222866850538,1.8214326561931609,2.1422893903362374
0.258,1.662222866850538,1.8214326561931609,2.1422893903362374
0.259,1.6564087556714697,1.8053673355148643,2.072705994235853
0.26,1.595491105324948,1.8053673355148643,1.9836471211001487
0.261,1.6066476993853054,1.8085579342958114,1.9836471211001487
0.262,1.6066476993853054,1.8085579342958114,1.9836471211001487
0.263,1.6066476993853054,1.8085579342958114,1.9836471211001487
0.264,1.6066476993853054,1.8085579342958114,1.9836471211001487
0.265,1.6066476993853054,1.8085579342958114,1.9836471211001487
0.266,1.6066476993853054,1.8085579342958114,1.9836471211001487
0.267,1.6066476993853054,1.8085579342958114,1.9836471211001487
0.268,1.6066476993853054,1.8085579342958114,1.9836471211001487
0.269,1.558081050744616,1.7893974206272385,1.9836471211001487
0.27,1.558081050744616,1.745966648088746,1.9297511144710493
0.271,1.558081050744616,1.745966648088746,1.982990400171812
0.272,1.558081050744616,1.745966648088746,1.982990400171812
0.273,1.558081050744616,1.745966648088746,1.982990400171812
0.274,1.558081050744616,1.745966648088746,1.982990400171812
0.275,1.558081050744616,1.745966648088746,1.982990400171812
0.276,1.558081050744616,1.745966648088746,1.982990400171812
0.277,1.558081050744616,1.745966648088746,1.982990400171812
0.278,1.558081050744616,1.745966648088746,1.982990400171812
0.279,1.448159391457051,1.6913435833423442,1.9328603151752561
0.28,1.4987765998068168,1.7006872287413388,1.875451194863911
0.281,1.4987765998068168,1.7006872287413388,1.8788382655489324
0.28200000000000003,1.4987765998068168,1.7006872287413388,1.8788382655489324
0.28300000000000003,1.4987765998068168,1.7006872287413388,1.8788382655489324
0.28400000000000003,1.4987765998068168,1.7006872287413388,1.8788382655489324
0.28500000000000003,1.4987765998068168,1.7006872287413388,1.8788382655489324
0.28600000000000003,1.4987765998068168,1.7006872287413388,1.8788382655489324
0.28700000000000003,1.4987765998068168,1.7006872287413388,1.8788382655489324
0.28800000000000003,1.4987765998068168,1.7006872287413388,1.8788382655489324
0.28900000000000003,1.4347102601867725,1.6284042912898427,1.8788382655489324
0.29000000000000004,1.4432065331871027,1.6321338573069426,1.9714764647170702
0.29100000000000004,1.4970095096737905,1.6321338573069426,1.9730888169682386
0.29200000000000004,1.4970095096737905,1.6321338573069426,1.9730888169682386
0.29300000000000004,1.4970095096737905,1.6321338573069426,1.9730888169682386
0.29400000000000004,1.4970095096737905,1.6321338573069426,1.9730888169682386
0.29500000000000004,1.4970095096737905,1.6321338573069426,1.9730888169682386
0.29600000000000004,1.4970095096737905,1.6321338573069426,1.9730888169682386
0.29700000000000004,1.4970095096737905,1.6321338573069426,1.9730888169682386
0.29800000000000004,1.4970095096737905,1.6321338573069426,1.9730888169682386
0.29900000000000004,1.4148623924312693,1.5789175659541757,1.9730888169682386
0.30000000000000004,1.4196327159756619,1.5872162408737673,2.0464500190033466
0.30100000000000005,1.4196327159756619,1.5872162408737673,2.0464500190033466
0.30200000000000005,1.4196327159756619,1.5872162408737673,2.0464500190033466
0.30300000000000005,1.4196327159756619,1.5872162408737673,2.0464500190033466
0.30400000000000005,1.4196327159756619,1.5872162408737673,2.0464500190033466
0.30500000000000005,1.4196327159756619,1.5872162408737673,2.0464500190033466
0.30600000000000005,1.4196327159756619,1.5872162408737673,2.0464500190033466
0.30700000000000005,1.321545225855707,1.5090214744302848,1.8430652333847706
0.30800000000000005,1.4196327159756619,1.5872162408737673,2.0464500190033466
0.309,1.4196327159756619,1.5856918419177144,2.0464500190033466
0.31,1.3377709198619365,1.588448162078792,2.0464500190033466
0.311,1.3377709198619365,1.588448162078792,2.0469173599153145
0.312,1.3377709198619365,1.588448162078792,2.0469173599153145
0.313,1.3377709198619365,1.588448162078792,2.0469173599153145
0.314,1.3377709198619365,1.588448162078792,2.0469173599153145
0.315,1.3377709198619365,1.588448162078792,2.0469173599153145
0.316,1.3377709198619365,1.588448162078792,2.0469173599153145
0.317,1.3377709198619365,1.588448162078792,2.0469173599153145
0.318,1.3377709198619365,1.588448162078792,2.0469173599153145
0.319,1.2846243739227354,1.588448162078792,2.0469173599153145
0.32,1.2507699752868953,1.582012891763412,2.06206602741863
0.321,1.2507699752868953,1.582012891763412,2.0630101194693915
0.322,1.2507699752868953,1.582012891763412,2.0630101194693915
0.323,1.2507699752868953,1.582012891763412,2.0630101194693915
0.324,1.2507699752868953,1.582012891763412,2.0630101194693915
0.325,1.2507699752868953,1.582012891763412,2.0630101194693915
0.326,1.2507699752868953,1.582012891763412,2.0630101194693915
0.327,1.2507699752868953,1.582012891763412,2.0630101194693915
0.328,1.2507699752868953,1.582012891763412,2.0630101194693915
0.329,1.1909078105015984,1.4860371420642249,2.0630101194693915
0.33,1.1909078105015984,1.4876426968874434,2.0857578542126056
0.331,1.1909078105015984,1.4876426968874434,2.0866116648473727
0.332,1.1909078105015984,1.4876426968874434,2.0866116648473727
0.333,1.1909078105015984,1.4876426968874434,2.0866116648473727
0.334,1.1909078105015984,1.4876426968874434,2.0866116648473727
0.335,1.1909078105015984,1.4876426968874434,2.0866116648473727
0.336,1.1909078105015984,1.4876426968874434,2.0866116648473727
0.337,1.1909078105015984,1.4876426968874434,2.0866116648473727
0.338,1.1909078105015984,1.4876426968874434,2.0866116648473727
0.339,1.1521136258939555,1.3669273527687869,2.0866116648473727
0.33999999999999997,1.1224043207332777,1.405150720702987,2.0866116648473727
0.34099999999999997,1.1224043207332777,1.405150720702987,2.086925633057988
0.34199999999999997,1.1224043207332777,1.405150720702987,2.086925633057988
0.34299999999999997,1.1224043207332777,1.405150720702987,2.086925633057988
0.344,1.1224043207332777,1.405150720702987,2.086925633057988
0.345,1.1224043207332777,1.405150720702987,2.086925633057988
0.346,1.1224043207332777,1.405150720702987,2.086925633057988
0.347,1.1224043207332777,1.405150720702987,2.086925633057988
0.348,1.1224043207332777,1.405150720702987,2.086925633057988
0.349,1.1224043207332777,1.4037865833318401,2.0853372222454825
0.35,0.9680582489192197,1.079311411418793,1.546211755547348
0.351,1.152623692766345,1.4037865833318401,2.1061834702564086
0.352,1.152623692766345,1.4037865833318401,2.1061834702564086
0.353,1.152623692766345,1.4037865833318401,2.1061834702564086
0.354,1.152623692766345,1.4037865833318401,2.1061834702564086
0.355,1.152623692766345,1.4037865833318401,2.1061834702564086
0.356,1.152623692766345,1.4037865833318401,2.1061834702564086
0.357,1.152623692766345,1.4037865833318401,2.1061834702564086
0.358,1.152623692766345,1.4037865833318401,2.1061834702564086
0.359,1.152623692766345,1.4000470134049292,2.1061834702564086
0.36,1.034349064665931,1.237951287857276,2.1042292275633194
0.361,1.034349064665931,1.241047154245102,2.150329030855005
0.362,1.034349064665931,1.241047154245102,2.150329030855005
0.363,1.034349064665931,1.241047154245102,2.150329030855005
0.364,1.034349064665931,1.241047154245102,2.150329030855005
0.365,1.034349064665931,1.241047154245102,2.150329030855005
0.366,1.034349064665931,1.241047154245102,2.150329030855005
0.367,1.034349064665931,1.241047154245102,2.150329030855005
0.368,1.034349064665931,1.241047154245102,2.150329030855005
0.369,1.007664720965718,1.2297802003307572,2.1500896019276894
0.37,0.9570297546063375,1.2369427680742262,2.1500896019276894
0.371,0.9761298754179054,1.2369427680742262,2.315936915204041
0.372,0.9761298754179054,1.2369427680742262,2.315936915204041
0.373,0.9761298754179054,1.2369427680742262,2.315936915204041
0.374,0.9761298754179054,1.2369427680742262,2.315936915204041
0.375,0.9761298754179054,1.2369427680742262,2.315936915204041
0.376,0.9761298754179054,1.2369427680742262,2.315936915204041
0.377,0.9761298754179054,1.2369427680742262,2.315936915204041
0.378,0.9761298754179054,1.2369427680742262,2.315936915204041
0.379,0.9761298754179054,1.2369427680742262,2.315936915204041
0.38,0.9575389220022894,1.2073555446186313,2.315936915204041
0.381,0.9983111292522775,1.2073555446186313,2.4212899880794656
0.382,0.9983111292522775,1.2073555446186313,2.4212899880794656
0.383,0.9983111292522775,1.2073555446186313,2.4212899880794656
0.384,0.9983111292522775,1.2073555446186313,2.4212899880794656
0.385,0.9983111292522775,1.2073555446186313,2.4212899880794656
0.386,0.9983111292522775,1.2073555446186313,2.4212899880794656
0.387,0.9983111292522775,1.2073555446186313,2.4212899880794656
0.388,0.9983111292522775,1.2073555446186313,2.4212899880794656
0.389,1.017895233080985,1.1897141652042602,2.4212899880794656
0.39,1.0053123550022356,1.1106271878609195,2.4212899880794656
0.391,1.0393724856920783,1.1192534976396542,2.483790735981067
0.392,1.0393724856920783,1.1192534976396542,2.483790735981067
0.393,1.0393724856920783,1.1192534976396542,2.483790735981067
0.394,1.0393724856920783,1.1192534976396542,2.483790735981067
0.395,1.0393724856920783,1.1192534976396542,2.483790735981067
0.396,1.0393724856920783,1.1192534976396542,2.483790735981067
0.397,1.0393724856920783,1.1192534976396542,2.483790735981067
0.398,1.0393724856920783,1.1192534976396542,2.483790735981067
0.399,0.9782593876688555,1.1192534976396542,2.483790735981067
0.4,0.9782593876688555,1.1366922180407846,2.483790735981067
0.401,0.9900212451417526,1.1366922180407846,2.484539829684306
0.402,0.9900212451417526,1.1366922180407846,2.484539829684306
0.403,0.9900212451417526,1.1366922180407846,2.484539829684306
0.404,0.9900212451417526,1.1366922180407846,2.484539829684306
0.405,0.9900212451417526,1.1366922180407846,2.484539829684306
0.406,0.9900212451417526,1.1366922180407846,2.484539829684306
0.40700000000000003,0.9900212451417526,1.1366922180407846,2.484539829684306
0.40800000000000003,0.9900212451417526,1.1366922180407846,2.484539829684306
0.40900000000000003,0.9817333724509133,1.1366922180407846,2.484539829684306
0.41000000000000003,0.9817333724509133,1.2080514294058804,2.2473651198032862
0.41100000000000003,0.9853608977807117,1.2080514294058804,2.2482575665108877
0.41200000000000003,0.9853608977807117,1.2080514294058804,2.2482575665108877
0.41300000000000003,0.9853608977807117,1.2080514294058804,2.2482575665108877
0.41400000000000003,0.9853608977807117,1.2080514294058804,2.2482575665108877
0.41500000000000004,0.9853608977807117,1.2080514294058804,2.2482575665108877
0.41600000000000004,0.9853608977807117,1.2080514294058804,2.2482575665108877
0.41700000000000004,0.9853608977807117,1.2080514294058804,2.2482575665108877
0.41800000000000004,0.9853608977807117,1.2080514294058804,2.2482575665108877
0.41900000000000004,0.9853608977807117,1.1820591005404817,2.2415435827103463
0.42000000000000004,0.932461720326198,1.2189222692598887,2.0805353147740564
0.42100000000000004,0.9339101511855207,1.2189222692598887,2.0805398400434645
0.42200000000000004,0.9339101511855207,1.2189222692598887,2.0805398400434645
0.42300000000000004,0.9339101511855207,1.2189222692598887,2.0805398400434645
0.42400000000000004,0.9339101511855207,1.2189222692598887,2.0805398400434645
0.42500000000000004,0.9339101511855207,1.2189222692598887,2.0805398400434645
0.42600000000000005,0.9339101511855207,1.2189222692598887,2.0805398400434645
0.42700000000000005,0.9339101511855207,1.2189222692598887,2.0805398400434645
0.42800000000000005,0.9339101511855207,1.2189222692598887,2.0805398400434645
0.42900000000000005,0.9264728048982886,1.1259313423559492,1.8611029183307266
0.43000000000000005,0.9264728048982886,1.1601175138381603,1.8611029183307266
0.43100000000000005,0.9264728048982886,1.1601175138381603,1.8618477346553945
0.43200000000000005,0.9264728048982886,1.1601175138381603,1.8618477346553945
0.43300000000000005,0.9264728048982886,1.1601175138381603,1.8618477346553945
0.43400000000000005,0.9264728048982886,1.1601175138381603,1.8618477346553945
0.43500000000000005,0.9264728048982886,1.1601175138381603,1.8618477346553945
0.43600000000000005,0.9264728048982886,1.1601175138381603,1.8618477346553945
0.43700000000000006,0.9264728048982886,1.1601175138381603,1.8618477346553945
0.43800000000000006,0.9264728048982886,1.1601175138381603,1.8618477346553945
0.43900000000000006,0.8596462483005811,1.1441524161877699,1.8506861313744283
0.44000000000000006,0.876149297749635,1.1612617867038177,1.8506861313744283
0.44100000000000006,0.876149297749635,1.1612617867038177,1.8513249440988966
0.44200000000000006,0.876149297749635,1.1612617867038177,1.8513249440988966
0.44300000000000006,0.876149297749635,1.1612617867038177,1.8513249440988966
0.44400000000000006,0.876149297749635,1.1612617867038177,1.8513249440988966
0.44500000000000006,0.876149297749635,1.1612617867038177,1.8513249440988966
0.44600000000000006,0.876149297749635,1.1612617867038177,1.8513249440988966
0.44700000000000006,0.876149297749635,1.1612617867038177,1.8513249440988966
0.44800000000000006,0.876149297749635,1.1612617867038177,1.8513249440988966
0.44900000000000007,0.876149297749635,1.15737004618065,1.6995856468286634
0.45000000000000007,0.8668988714637911,1.1597988997941693,1.8228244603359622
0.45100000000000007,0.33836380738156274,0.6459437481345851,1.220238106422169
0.45199999999999996,0.8668988714637911,1.1597988997941693,1.8228244603359622
0.45299999999999996,0.8668988714637911,1.1597988997941693,1.8228244603359622
0.45399999999999996,0.8668988714637911,1.1597988997941693,1.8228244603359622
0.45499999999999996,0.8668988714637911,1.1597988997941693,1.8228244603359622
0.45599999999999996,0.8668988714637911,1.1597988997941693,1.8228244603359622
0.45699999999999996,0.8668988714637911,1.1597988997941693,1.8228244603359622
0.45799999999999996,0.8668988714637911,1.1597988997941693,1.8228244603359622
0.45899999999999996,0.8668988714637911,1.1597988997941693,1.8228244603359622
0.45999999999999996,0.8531459259389028,1.1508840582390465,1.8228244603359622
0.46099999999999997,0.9083946035702131,1.1524444746171838,2.0059629151630824
0.46199999999999997,0.9083946035702131,1.1524444746171838,2.0059629151630824
0.46299999999999997,0.9083946035702131,1.1524444746171838,2.0059629151630824
0.46399999999999997,0.9083946035702131,1.1524444746171838,2.0059629151630824
0.46499999999999997,0.9083946035702131,1.1524444746171838,2.0059629151630824
0.46599999999999997,0.9083946035702131,1.1524444746171838,2.0059629151630824
0.46699999999999997,0.9083946035702131,1.1524444746171838,2.0059629151630824
0.46799999999999997,0.9083946035702131,1.1524444746171838,2.0059629151630824
0.469,0.9083946035702131,1.1524444746171838,2.0059629151630824
0.47,0.8754938157408457,1.0318717593792286,2.0059629151630824
0.471,0.8877829345160506,1.0396989101345941,2.1845082442504187
0.472,0.8877829345160506,1.0396989101345941,2.1845082442504187
0.473,0.8877829345160506,1.0396989101345941,2.1845082442504187
0.474,0.8877829345160506,1.0396989101345941,2.1845082442504187
0.475,0.8877829345160506,1.0396989101345941,2.1845082442504187
0.476,0.8877829345160506,1.0396989101345941,2.1845082442504187
0.477,0.8877829345160506,1.0396989101345941,2.1845082442504187
0.478,0.8877829345160506,1.0396989101345941,2.1845082442504187
0.479,0.8877829345160506,1.0396989101345941,2.1845082442504187
0.48,0.7112598267949934,1.037543458469265,2.1845082442504187
0.481,0.7112598267949934,1.037543458469265,2.2618342421783386
0.482,0.7112598267949934,1.037543458469265,2.2618342421783386
0.483,0.7112598267949934,1.037543458469265,2.2618342421783386
0.484,0.7112598267949934,1.037543458469265,2.2618342421783386
0.485,0.7112598267949934,1.037543458469265,2.2618342421783386
0.486,0.7112598267949934,1.037543458469265,2.2618342421783386
0.487,0.7112598267949934,1.037543458469265,2.2618342421783386
0.488,0.7112598267949934,1.037543458469265,2.2618342421783386
0.489,0.7098016620866823,1.037543458469265,2.2618342421783386
0.49,0.66210633045695,0.9242132730315561,2.259248952410667
0.491,0.6687881458846802,0.9242132730315561,2.259248952410667
0.492,0.6687881458846802,0.9242132730315561,2.259248952410667
0.493,0.6687881458846802,0.9242132730315561,2.259248952410667
0.494,0.6687881458846802,0.9242132730315561,2.259248952410667
0.495,0.6687881458846802,0.9242132730315561,2.259248952410667
0.496,0.6687881458846802,0.9242132730315561,2.259248952410667
0.497,0.6687881458846802,0.9242132730315561,2.259248952410667
0.498,0.6687881458846802,0.9242132730315561,2.259248952410667
0.499,0.6687881458846802,0.916239456806392,2.259248952410667
0.5,0.6205071504976839,0.9258376244512764,2.072846202971236
0.501,0.5995833208101842,0.8879340344546559,2.072846202971236
0.502,0.6427551963890276,0.9258376244512764,2.072846202971236
0.503,0.5995833208101842,0.8879340344546559,2.072846202971236
0.504,0.6427551963890276,0.9258376244512764,2.072846202971236
0.505,0.5995833208101842,0.8879340344546559,2.072846202971236
0.506,0.6427551963890276,0.9258376244512764,2.072846202971236
0.507,0.5995833208101842,0.8879340344546559,2.072846202971236
0.508,0.6427551963890276,0.9258376244512764,2.072846202971236
0.509,0.5995833208101842,0.8879340344546559,2.072846202971236
0.51,0.665087339177705,0.8870585797117013,1.7016078429515593
0.511,0.6744641158997421,0.8847290966222912,1.5683182583284443
0.512,0.7027999361199748,0.8888998686063468,1.7016078429515593
0.513,0.6744641158997421,0.8649652723031993,1.5683182583284443
0.514,0.7027999361199748,0.8888998686063468,1.7016078429515593
0.515,0.6744641158997421,0.8649652723031993,1.5683182583284443
0.516,0.7027999361199748,0.8888998686063468,1.7016078429515593
0.517,0.6744641158997421,0.8649652723031993,1.5683182583284443
0.518,0.7027999361199748,0.8888998686063468,1.7016078429515593
0.519,0.6744641158997421,0.8649652723031993,1.5683182583284443
0.52,0.7027999361199748,0.8891855053943634,1.683375510199347
0.521,0.589705307708229,0.8428081792348651,1.5678096998712459
0.522,0.7008665419941106,0.8891855053943634,1.683375510199347
0.523,0.589705307708229,0.8428081792348651,1.5678096998712459
0.524,0.7008665419941106,0.8891855053943634,1.683375510199347
0.525,0.589705307708229,0.8649652723031993,1.5678096998712459
0.526,0.7008665419941106,0.8891855053943634,1.683375510199347
0.527,0.589705307708229,0.8649652723031993,1.5678096998712459
0.528,0.7008665419941106,0.8891855053943634,1.683375510199347
0.529,0.589705307708229,0.8439452904566407,1.5678096998712459
0.53,0.7287420464610443,0.8711463620114803,1.6824732790095918
0.531,0.6645492848967735,0.8466695022812554,1.1573672478047712
0.532,0.7287420464610443,0.9411434366616963,1.6835839743418926
0.533,0.6645492848967735,0.8466695022812554,1.1573672478047712
0.534,0.7287420464610443,0.9411434366616963,1.6835839743418926
0.535,0.6645492848967735,0.8466695022812554,1.1573672478047712
0.536,0.7287420464610443,0.9411434366616963,1.6835839743418926
0.537,0.6645492848967735,0.8448480039847639,1.1573672478047712
0.538,0.7287420464610443,0.9411434366616963,1.6835839743418926
0.539,0.6252831479546834,0.8427446562142006,1.1573672478047712
