,cv10,cv05,cv01
0.158,0.35107876736851895,0.6574836086952075,1.231947166190665
0.159,0.36187459632681096,0.6755655128675767,1.2376074629730331
0.16,0.35645227468339724,0.6476126011347402,1.2649252468106424
0.161,0.3499658034282979,0.662029756536427,1.2497932314666078
0.162,0.3737449182835346,0.6804990031645526,1.2578881060127973
0.163,0.3611580387487613,0.6648916108937001,1.2210707845807274
0.164,0.3574057226508666,0.6736055473740021,1.2391980847758215
0.165,0.3541711001918809,0.6604822567907837,1.26129776489168
0.166,0.3448170346798675,0.6449219008454574,1.313112872132424
0.167,0.3354944979111068,0.6546096945860389,1.2281322438921347
0.168,0.3238396186910803,0.6337826939125334,1.2570462185743267
0.169,0.33651679379861316,0.6580503170427564,1.2240540909491322
0.17,0.33452431103558217,0.6270072604401288,1.226785348963964
0.171,0.34598982678231816,0.6468104746009938,1.229959091741784
0.17200000000000001,0.3598340220578652,0.6431871172664343,1.2123366933385937
0.17300000000000001,0.34184072420047074,0.6237682940672864,1.205496721300727
0.17400000000000002,0.3382561068419451,0.6227206127501806,1.2064995510309564
0.17500000000000002,0.3426324149229871,0.6344310696931977,1.2518689839757038
0.17600000000000002,0.3442116148642051,0.6433004606197423,1.250798842468106
0.17700000000000002,0.331620237119688,0.6352297967316234,1.2614132440806247
0.17800000000000002,0.352835934365245,0.636803518356498,1.2663452113832327
0.17900000000000002,0.345025678739944,0.6434597446087528,1.209546738187995
0.18000000000000002,0.3478414201405431,0.6500604638872202,1.269162654366261
0.18100000000000002,0.3635232781575731,0.6490327938360819,1.2334519674557949
0.18200000000000002,0.3558426243112649,0.6375405473396503,1.2882083339891681
0.18300000000000002,0.35564318566587555,0.6550078184136099,1.2469884784124061
0.18400000000000002,0.343480570388685,0.6632751697536782,1.258159608607222
0.18500000000000003,0.3540763255943313,0.6496676705603014,1.2661233638530298
0.186,0.3559928081612536,0.6388456653363598,1.3153430636395833
0.187,0.35413419940300944,0.6546347219500643,1.2662410670100128
0.188,0.3690924237960267,0.654689823069897,1.2742748827841244
0.189,0.3575410359332661,0.6647801778191081,1.2662989118277845
0.19,0.3703028090861383,0.6564377418183825,1.2472421229940234
0.191,0.36057887425653473,0.6739307780183169,1.2357669026714442
0.192,0.35775793249343585,0.6484221324217656,1.2548629154626265
0.193,0.3589406706496098,0.6575771105088476,1.2499463630730194
0.194,0.37146835015595225,0.674244254475319,1.2737740092137517
0.195,0.3536065679041997,0.6655008733017928,1.2571989371528831
0.196,0.3594488081006086,0.6598868443184879,1.2951345241376722
0.197,0.36064636179077864,0.6477563231884317,1.2745320740999049
0.198,0.3614135959753946,0.6549565401473583,1.246828129806949
0.199,0.3784466907728506,0.6627625530840714,1.2229763407820586
0.2,0.36816043987473357,0.6456245802323547,1.2599271476753182
0.201,0.360176340844049,0.6655054281834649,1.2761562657216805
0.202,0.3616639848666994,0.6459840364133521,1.2437724048222598
0.203,0.37244319824471317,0.6735730599594667,1.2643062825751685
0.20400000000000001,0.3609022053457004,0.6548060555462616,1.2717599995558981
0.20500000000000002,0.35983975434344184,0.6497126397194439,1.2947487683180763
0.20600000000000002,0.3668701157094533,0.6499768280455442,1.2990599584461486
0.20700000000000002,0.37092119485665004,0.6575351845465394,1.223808765937995
0.20800000000000002,0.3686633886009757,0.6652003909344825,1.2851027842652483
0.20900000000000002,0.35975815156707264,0.6759623023039568,1.297187205158609
0.21000000000000002,0.3719194999856301,0.6656130438734915,1.2886216644429647
0.21100000000000002,0.37253623673834074,0.6878691065331849,1.33709046805586
0.21200000000000002,0.37391647798005206,0.6576281385891423,1.2883269636629378
0.21300000000000002,0.3642235565743024,0.6639469116196139,1.2645793297032548
0.21400000000000002,0.3536558909780747,0.6487238097041519,1.2476927255029002
0.21500000000000002,0.36742972215776554,0.6761974302539813,1.2931436720473684
0.21600000000000003,0.37026738663549225,0.6797411024801122,1.277837095805521
0.21700000000000003,0.3832033698307425,0.6899911930007712,1.2621678267850673
0.21800000000000003,0.38360267625920297,0.6886210531345711,1.2423691069836094
0.219,0.37387171333795155,0.7015897934799835,1.2661830923158992
0.22,0.3902362401184699,0.6952752207317444,1.235918435747539
0.221,0.3675526855884196,0.6927657925767896,1.2749216626206155
0.222,0.3749256230159095,0.6729370998360525,1.2441494153113963
0.223,0.3664037881467453,0.6741000281605051,1.2781824438308633
0.224,0.3734495807594481,0.6831793658858897,1.2451598839717484
0.225,0.36518516467473544,0.6635383536051884,1.2844695083910505
0.226,0.3787763024072445,0.6788580086307929,1.2833701310037422
0.227,0.3631390159895812,0.6810279723822203,1.2746610566032583
0.228,0.36918157667683577,0.6574231668378422,1.2657223051056368
0.229,0.3772566706783879,0.6981651137837775,1.2560101364168532
0.23,0.49929787992156677,0.8232825258555552,1.4066552921130566
0.231,0.368981380516923,0.6905679779078425,1.2929432104043375
0.232,0.36789691689724463,0.6848227547151159,1.2926534704916433
0.233,0.3816751903501554,0.7049521652448523,1.24413331932833
0.234,0.3814359849148201,0.6905755926012961,1.255089978813792
0.23500000000000001,0.37648088892558246,0.6849275575778595,1.274083420167943
0.23600000000000002,0.3717477128673243,0.6691231815031878,1.2780886842381338
0.23700000000000002,0.3535040403565062,0.6716184280579431,1.2357971133139023
0.23800000000000002,0.37744441079763247,0.668649912516846,1.2796836497160136
0.23900000000000002,0.37347563972632003,0.6742838168168532,1.250596909145742
0.24000000000000002,0.37836671707661146,0.6721011115931119,1.2140976160881722
0.24100000000000002,0.371112257723019,0.6640266108296154,1.2327163156659189
0.24200000000000002,0.36670999165781154,0.642912541090116,1.2269147650231378
0.24300000000000002,0.37722470368310873,0.6759449173008721,1.2701375212348291
0.24400000000000002,0.38880265241254763,0.6755645989153376,1.3139886623142474
0.24500000000000002,0.387651228571515,0.6850860442358624,1.2718701503269676
0.24600000000000002,0.41238111523300325,0.6957324173222924,1.2891677420369636
0.24700000000000003,0.39257977871657396,0.6815428106768122,1.2282049987834116
0.24800000000000003,0.38728169261455897,0.685811599168142,1.2656198934016547
0.24900000000000003,0.3855725432774195,0.6818192578985953,1.2583937657530875
0.25,0.3815238885920224,0.670916283740914,1.2659185027034894
0.251,0.3904607414067428,0.6819000300561625,1.2420833389260206
0.252,0.39704060406645225,0.6817529752658663,1.3067479429357667
0.253,0.411298716479261,0.705813480204423,1.2856614662002321
0.254,0.3873073981342632,0.6938582210927684,1.274019802441702
0.255,0.38537711785652257,0.7030639851018038,1.2835677051917072
0.256,0.3961850794347307,0.6965871494378282,1.2507656445788546
0.257,0.3923055394756707,0.6998531725902983,1.266147204903116
0.258,0.41388987487782175,0.7189567294604883,1.2771539671445
0.259,0.4193683608715308,0.7128302433317719,1.2784781557133902
0.26,0.4190656771512961,0.7181269761493876,1.2477926310613277
0.261,0.4043744241270069,0.7063683203785914,1.3047131902205218
0.262,0.4117791272082525,0.7136587434062508,1.3416914887607025
0.263,0.4311362364332898,0.7164255902114459,1.2930012314258708
0.264,0.4285256433438092,0.7164079055868218,1.3404907872700036
0.265,0.42035600543828255,0.7366650793171574,1.3105154655724993
0.266,0.41054507848177096,0.7296783481026293,1.3371421018035576
0.267,0.42416548925967124,0.708692521627681,1.3094951812118771
0.268,0.41575004825274303,0.7233445021174231,1.2753948303829927
0.269,0.42298973032030524,0.7410421487899728,1.2997741178546602
0.27,0.41605714212229145,0.7244836952900451,1.3447048267529333
0.271,0.41683774334201906,0.7416673570771798,1.3159249146487952
0.272,0.4245837099989483,0.7573980248202611,1.3095579883699373
0.273,0.4182279051615518,0.726094181930698,1.3117761834783523
0.274,0.420335542734257,0.7256476819819248,1.271624238700192
0.275,0.41901015098857985,0.7114863850678769,1.319425896605481
0.276,0.4172685181564531,0.7229974191482134,1.2831884288326167
0.277,0.4040485948525373,0.7123216708564787,1.2878082900433272
0.278,0.4097975021864142,0.6975459506587648,1.2889556024125552
0.279,0.40736140526549824,0.7056609120163839,1.2873391754787193
0.28,0.40690178917351705,0.690848789143121,1.3073260675261964
0.281,0.41225623578517295,0.7167094099140662,1.2911999013185558
0.28200000000000003,0.421724616864132,0.7126203759974463,1.289050301231152
0.28300000000000003,0.4114371117057581,0.7219136600806564,1.2913519805315834
0.28400000000000003,0.4066317704098533,0.7128089508924111,1.321762344803549
0.28500000000000003,0.41858338104826975,0.7138060276298727,1.2782441134248224
0.28600000000000003,0.3987080182901146,0.7047059695471527,1.2831039688754238
0.28700000000000003,0.407571673030558,0.7146071086448935,1.2575299782264742
0.28800000000000003,0.4034867697925438,0.7164947605231763,1.3242191853071277
0.28900000000000003,0.40607095194314485,0.7379169392521012,1.319307321847738
0.29000000000000004,0.4102247219951488,0.7228898818711421,1.3310256990300153
0.29100000000000004,0.39986850721843287,0.7142319374218912,1.284404705698524
0.29200000000000004,0.401442518828922,0.7149677539508806,1.2936021878537796
0.29300000000000004,0.41381449494553957,0.7126507456451127,1.3091710074870386
0.29400000000000004,0.38963945844897163,0.6854319352180295,1.280587028399553
0.29500000000000004,0.40757850281984087,0.7002348661353326,1.2829731681738432
0.29600000000000004,0.40442003081781364,0.7159719850735109,1.3085019971226923
0.29700000000000004,0.4039335951334768,0.7079651768220041,1.2998539554216317
0.29800000000000004,0.4139925513577223,0.7091994138055717,1.31181233180762
0.299,0.4049098602767719,0.7020756688830516,1.3212473742148922
0.3,0.41264787679639636,0.7033438563057723,1.3568780137428076
0.301,0.4166537344487234,0.7000862473396681,1.3032956243264955
0.302,0.3948051630621836,0.6905808112562632,1.2799464874427207
0.303,0.3942093498126351,0.6971221195640814,1.331596068706525
0.304,0.398199067492806,0.7330826164578972,1.293968634624516
0.305,0.4075620428805112,0.7187003291459388,1.2975994778843092
0.306,0.39597517778178887,0.6906682432163037,1.3006781489422308
0.307,0.4032752215971461,0.7013931500153139,1.2578861791164266
0.308,0.40764936819574576,0.7064490004531687,1.2967406835822022
0.309,0.3927591672204786,0.6750601763475846,1.258322165253064
0.31,0.40119978895190034,0.7011719386030896,1.2460701248179546
0.311,0.3929907480244125,0.6872937403348942,1.258553148419917
0.312,0.39494318613531726,0.7093650019457887,1.3156201919706758
0.313,0.409748746113499,0.7152726021644804,1.3150051900834658
0.314,0.404927651590641,0.7275992379969848,1.2758891732946553
0.315,0.40253061199065915,0.6851479459560794,1.3209875514030258
0.316,0.3982249508081743,0.7068653694375786,1.269945195197427
0.317,0.4088349995036706,0.7187279570580033,1.2803607923957123
0.318,0.39545047907835357,0.6957115114475113,1.314225573343531
0.319,0.39720255385452385,0.6985040585963805,1.263256625240721
0.32,0.41065752179202725,0.6969389509834161,1.266802551411241
0.321,0.3977907119617388,0.7027238840184463,1.3338849856667911
0.322,0.4029408075596165,0.7007393773764741,1.3492163799605312
0.323,0.3953569577484643,0.6939679495495533,1.3030472088927658
0.324,0.4004117902760083,0.6955099443482554,1.324011584967112
0.325,0.39729648175363297,0.7008819596683167,1.278746613055199
0.326,0.3947683486288719,0.6874744302665361,1.2511331742754335
0.327,0.3996395439500921,0.7170556916459814,1.3068867971887252
0.328,0.40835768391938676,0.7145047651425168,1.2826795896917236
0.329,0.40259913123086594,0.7153946147228363,1.2840628141197579
0.33,0.4086189724328494,0.7059797811892019,1.3083598857344427
0.331,0.39982379951869784,0.7131266576080355,1.2676458212211048
0.332,0.4033604001638472,0.691407470305534,1.2772332994406774
0.333,0.4028340168156162,0.6957790280259266,1.2455830086665363
0.334,0.3982195261597726,0.6934861861266804,1.269827131077197
0.335,0.4118292748119942,0.7142668073653211,1.2618190426385993
0.336,0.39031860584785955,0.694934952810569,1.2992214709001484
0.337,0.408529721207129,0.7126935851632823,1.3020930314872443
0.338,0.398453315097581,0.6714908196585664,1.269096261426468
0.339,0.3961815761654657,0.6928022208697333,1.2605328467130252
0.34,0.5312729129124262,0.8378858222660204,1.4248507771732541
0.341,0.38436277332372665,0.6935082094747805,1.289698067262399
0.342,0.39966511234334434,0.7163311468046967,1.2994808876089425
0.343,0.4010321972924699,0.7126376478956483,1.3515620873184637
0.34400000000000003,0.4081878888212951,0.6948117287114572,1.2987478231750247
0.34500000000000003,0.4183904381372744,0.689037784845335,1.2897831022372823
0.34600000000000003,0.4031942867987663,0.7091062905053955,1.2849763289606857
0.34700000000000003,0.4111996452591331,0.6951155895216342,1.3017070995497724
0.34800000000000003,0.39689285117417217,0.7012048571611743,1.280838428758963
0.34900000000000003,0.40607971141569704,0.698236158542688,1.3011495147762104
0.35000000000000003,0.40784996845825433,0.6796847025218192,1.2462466042445508
0.35100000000000003,0.40974647057799696,0.6990047452320011,1.2560145194799144
0.35200000000000004,0.3970651319664323,0.7043768007676791,1.293514296208317
0.35300000000000004,0.407714386139675,0.7109988080084104,1.2702128798461398
0.35400000000000004,0.4281376362300524,0.7200438829004683,1.2942630000456539
0.35500000000000004,0.4166962995242216,0.6954155384979115,1.2807440469091025
0.35600000000000004,0.4250821383832356,0.7261322207517752,1.292341245548956
0.35700000000000004,0.41824800087897085,0.7115473280063096,1.298037099271061
0.35800000000000004,0.4146612880037008,0.7279739171449181,1.3030576056322873
0.35900000000000004,0.4232184493889952,0.7241692995596053,1.2833486580186821
0.36000000000000004,0.42738608334830325,0.7402839428762941,1.2536240891373842
0.36100000000000004,0.4210563490884886,0.724296349678429,1.2540222414215219
0.362,0.4144177588011403,0.7423123639523259,1.3073072615453578
0.363,0.4273080176469215,0.7405480793428303,1.3348707962083424
0.364,0.4366022207024506,0.7236060784852181,1.2839231400811266
0.365,0.40836399147836594,0.7313951347093963,1.305594638446363
0.366,0.40534326685813743,0.7334536290848751,1.3125838375822476
0.367,0.414792149669842,0.7195929835174202,1.3148578342582773
0.368,0.4016816601712074,0.7125490569414068,1.3177079666768357
0.369,0.41250216094582426,0.7167686586210614,1.3281664991502118
0.37,0.4294838115566885,0.7256299524409248,1.3301832716443005
0.371,0.43260077405465214,0.748104963351066,1.392590512841437
0.372,0.434092877082168,0.7279148938783244,1.3323844577149906
0.373,0.41731712271246985,0.7494208569667116,1.3170924330873655
0.374,0.4208633480167586,0.7215209463618225,1.3150311631553513
0.375,0.4288403121656919,0.7335664998858381,1.3544728499328478
0.376,0.43630490496799634,0.7507875018368572,1.3580875600706044
0.377,0.45492881192345475,0.7361392114500767,1.3535753435189783
0.378,0.44503414864719665,0.7531968408597323,1.3371299278202171
0.379,0.43601873683030135,0.7336032223438277,1.3242542468792353
0.38,0.44490103724498037,0.7436345732623239,1.2929623169736366
0.381,0.4572040008948788,0.7281564416666143,1.3484326012580254
0.382,0.4322214911726745,0.7403079240340913,1.2814188045535901
0.383,0.43807276806639417,0.7435951467537002,1.2935316854742467
0.384,0.4294717027362927,0.7203369763841122,1.2747447267132646
0.385,0.43068164130139014,0.7300797035937588,1.280696959792067
0.386,0.4207184482216823,0.7111253680583701,1.2809390101551887
0.387,0.41805294317405584,0.7122004831293349,1.2843853898834756
0.388,0.42959136008112364,0.7214849692787197,1.2743051172732713
0.389,0.42798790739388026,0.7160556415566551,1.273610154158126
0.39,0.4296837136184437,0.7118673268318461,1.2648490227741556
0.391,0.42364484881511555,0.7082184635618938,1.2588857546634116
0.392,0.421878513834953,0.7233509617764267,1.2885095511850528
0.393,0.4412687446828452,0.7271739675833988,1.273570892111943
0.394,0.4408999179752776,0.7306795001818058,1.2891719280775553
0.395,0.4211739370029846,0.7047231122189997,1.285395120404954
0.396,0.417058871564369,0.7168565157368234,1.3337267829758983
0.397,0.4362391322583792,0.7125399512870153,1.2995946182861846
0.398,0.4380106295093711,0.7223352485223371,1.319448149877808
0.399,0.4275586536356043,0.7194811947155968,1.3270258307022038
0.4,0.4366940379649672,0.7363441466843671,1.3274683569871706
0.401,0.430166193715713,0.7278319272686196,1.3493311865841746
0.402,0.43704093108824976,0.7327322389600647,1.3290218742636688
0.403,0.425295304198434,0.7222710488154546,1.326970489424739
0.404,0.4452147324098232,0.7254062783514283,1.3342614896591227
0.405,0.4289919004544709,0.7192025176724692,1.2692356929331763
0.406,0.42962921304676355,0.7255730074154433,1.306014791950188
0.40700000000000003,0.4325172152137988,0.7253554114462893,1.329223105661549
0.40800000000000003,0.42246365368499667,0.72955650952379,1.347224253679627
0.40900000000000003,0.4471965716678534,0.726231766370925,1.3379472872327045
0.41000000000000003,0.4229848353096232,0.733899161881219,1.3028891550485455
0.41100000000000003,0.4349391070174372,0.7267693707226492,1.3094936637246999
0.41200000000000003,0.42654730861263834,0.7194057976067749,1.2923931575668535
0.41300000000000003,0.43651011577973753,0.71924159857185,1.2711105972320484
0.41400000000000003,0.43597082774459667,0.724208366120488,1.339183808493785
0.41500000000000004,0.4420069825642716,0.7548047610852014,1.3000102804755969
0.41600000000000004,0.44572658880793736,0.7569383555742331,1.3176314777953153
0.41700000000000004,0.44978734076915416,0.7485213523051487,1.3418466495074857
0.41800000000000004,0.4553605349503136,0.7562331219071781,1.3181178219386704
0.41900000000000004,0.46063659403269647,0.7516755254888271,1.3854423265981262
0.42000000000000004,0.45817050936783604,0.7492720977691618,1.318860929646442
0.42100000000000004,0.46070154429837984,0.7612360706424761,1.3472430020125123
0.42200000000000004,0.453098387434193,0.7537312600214886,1.287555706498791
0.42300000000000004,0.45202994027893606,0.7647278403060696,1.3220600450600877
0.42400000000000004,0.46320885552362695,0.7528016071987247,1.3034335104130408
0.42500000000000004,0.44981731915473677,0.7586501175340369,1.28934504744432
0.42600000000000005,0.45358391962685163,0.734867464128368,1.2608813223716597
0.427,0.4412292871510052,0.7299284233000819,1.30109119763844
0.428,0.4489129141859545,0.7523946803350398,1.2826808331969322
0.429,0.4301105319534289,0.7429134804111693,1.2711487888696666
0.43,0.44729819072856736,0.7365661797325819,1.333229628501359
0.431,0.45147120461427714,0.7482636287451819,1.3374292240230796
0.432,0.44478979156930265,0.7491535422527694,1.3084672907171302
0.433,0.4331491253903129,0.7210459303793378,1.3173167945230086
0.434,0.4314158777951526,0.7385912973228143,1.3012618005744128
0.435,0.44087220986248765,0.7195553267281266,1.3040296965573923
0.436,0.44218986548045763,0.743729340008306,1.3178630470649373
0.437,0.4443005691976263,0.7318477520996658,1.3139779508197773
0.438,0.4540798821311613,0.7378789227605707,1.3134505096319338
0.439,0.4565941057792769,0.7512071962940329,1.3170021410254011
0.44,0.4612131812051381,0.7403668842746204,1.3229958974725664
0.441,0.44852482080133127,0.7473984531304837,1.2967758803158802
0.442,0.4651051667011077,0.7545887499079623,1.3148461298424683
0.443,0.4667448780897818,0.7425146525770748,1.3421715905970475
0.444,0.46351294596164483,0.7456497680590416,1.341729689708555
0.445,0.4498821019899978,0.7394908664899873,1.3304735434993409
0.446,0.44107625304973647,0.7226002043143764,1.281077633748407
0.447,0.44864953751012243,0.7262863025779946,1.3358940903368888
