,cv10,cv05,cv01
0.155,1.485053220563136,1.6984025634317566,2.1615957968316843
0.156,1.464336012312393,1.697625998254021,2.1392097235474137
0.157,1.4694312184499927,1.6858780070149806,2.11660270350258
0.158,1.4725080701682078,1.6958285311329269,2.144815912001924
0.159,1.4704706832474685,1.6939218811227146,2.144325230420674
0.16,1.4720381426472269,1.6980578632609886,2.1110323165183043
0.161,1.4682471380224869,1.6886274078472172,2.1369868324841415
0.162,1.4688807259233188,1.6918069230316133,2.142335391590493
0.163,1.4742512643513292,1.6918353581921362,2.1222195263233807
0.164,1.466391530717732,1.691746531644768,2.124547126180571
0.165,1.4682779669973447,1.6871980034790532,2.1403854329017857
0.166,1.462813326381192,1.6928912539166303,2.1444643326853403
0.167,1.455091775073706,1.6930526560440953,2.151897246155022
0.168,1.4606676986331493,1.6633554437599647,2.1113251246025153
0.169,1.4474725960178516,1.6817833323622327,2.1436131533313847
0.17,1.4361958114432476,1.6741898210383035,2.1437291731523658
0.171,1.448674919151833,1.6581781618280977,2.1194709091083874
0.17200000000000001,1.44575167449956,1.6611016436782868,2.1497732282809414
0.17300000000000001,1.4449100233715655,1.6665321602322982,2.1482067957913182
0.17400000000000002,1.4491164067688507,1.6719664541989097,2.1761441939407313
0.17500000000000002,1.4450634507176126,1.6798057762185241,2.162421300287567
0.17600000000000002,1.4390325922465854,1.6581917174649912,2.15638488589814
0.17700000000000002,1.446952482378447,1.6621668849197708,2.1863930685326034
0.17800000000000002,1.457246985751321,1.6600036277040147,2.1873248487638066
0.17900000000000002,1.4645817876106164,1.6516853821273174,2.176967240240693
0.18000000000000002,1.4598154846815152,1.6506685106316432,2.1824235649581816
0.18100000000000002,1.4566210041944712,1.6655199749808165,2.190004346583063
0.18200000000000002,1.4350022878022983,1.6419439914552438,2.179284667802596
0.18300000000000002,1.4416619545381413,1.6466311324714678,2.1687203714649144
0.18400000000000002,1.4505501880543161,1.630173901483656,2.1995240915649137
0.18500000000000003,1.3183296639473485,1.555726262670245,2.0671844105035793
0.186,1.4280445318786432,1.6279397429005737,2.184905866357664
0.187,1.4359152624379248,1.643310101287929,2.162803568445195
0.188,1.4316297982704635,1.6388824864628886,2.1656727830723996
0.189,1.426173960906007,1.6213406962913448,2.171210233769877
0.19,1.4193664434389714,1.6257944484853113,2.1783164265724126
0.191,1.4313218898177837,1.6102664714398403,2.1475275583462468
0.192,1.4239061244088118,1.636361648378464,2.1603328765062857
0.193,1.4308982814787639,1.6311758150046436,2.1205404398131167
0.194,1.4293638161084823,1.6228622008665672,2.1303931830472997
0.195,1.413579244158583,1.616239632511256,2.11369557967076
0.196,1.4166908760010877,1.612339990957473,2.144593669240456
0.197,1.412940873128431,1.625361425100827,2.1422038816018634
0.198,1.4091676654674055,1.6287730986524405,2.1126896436853593
0.199,1.4143121025956185,1.6322465291199149,2.1067891930372316
0.2,1.409713646831214,1.6272861973271566,2.0835013653443397
0.201,1.4031952097204219,1.621921344514705,2.119910548504842
0.202,1.4104682010898972,1.6239013404329747,2.1244252878679046
0.203,1.4020191805662205,1.614722431891661,2.1141525987754086
0.20400000000000001,1.408145615382948,1.6148248106215375,2.1312099581847717
0.20500000000000002,1.3996205762458624,1.6275077778756126,2.093584167437182
0.20600000000000002,1.3881104103142479,1.629157522649034,2.0826004403424427
0.20700000000000002,1.3996885979725118,1.6110147730560023,2.0885490670136377
0.20800000000000002,1.4088990531134247,1.6145508637235682,2.082793461027859
0.20900000000000002,1.3886535596572716,1.6125453683413609,2.090721602507294
0.21000000000000002,1.3805546219186609,1.6071265518573299,2.069593128855111
0.21100000000000002,1.3762755724522429,1.59425519213358,2.0801789409715767
0.21200000000000002,1.3740391566944885,1.5936641202790542,2.1131200063621387
0.21300000000000002,1.383566346131458,1.580295303871543,2.1232557125967304
0.21400000000000002,1.3823364417394632,1.589507028996809,2.1190195080562355
0.21500000000000002,1.381657977574337,1.604501299555762,2.1074402057617174
0.21600000000000003,1.3708052882881512,1.5876955757567797,2.119567876499094
0.21700000000000003,1.3363111916934083,1.5625283548785662,2.0805979772108896
0.21800000000000003,1.3795830024784796,1.5988701760517536,2.1049597118646393
0.219,1.3845065353306254,1.5994760290195995,2.0996873102487257
0.22,1.367182423050064,1.597282885754863,2.080745334663935
0.221,1.3647060451373998,1.6084970857961194,2.0859702263305606
0.222,1.3707161588086176,1.6113021263324299,2.058174883762944
0.223,1.3771231506501975,1.6101290177362324,2.0560719881626204
0.224,1.3624209147847728,1.6007021518086746,2.0780908338592243
0.225,1.3623428376836,1.6143364466573873,2.0864297630250848
0.226,1.356456149762304,1.6181785582296722,2.07967603873683
0.227,1.3450275661575053,1.6085016281142541,2.067682814164396
0.228,1.33952123086416,1.6054486896164943,2.0522628180842877
0.229,1.3369948548440869,1.6147660065484146,2.062229336861574
0.23,1.3250816975185051,1.5974285219555882,2.0603535644104483
0.231,1.3309521187363882,1.6220494099761604,2.0815140860409334
0.232,1.3297599464519845,1.6021388221462987,2.0887005506109353
0.233,1.338254045538962,1.6115100529324184,2.1060384842970103
0.234,1.3242776412723396,1.6107334064852665,2.086752553184783
0.23500000000000001,1.3279303505720013,1.613252625162958,2.0904946049035864
0.23600000000000002,1.3062259054786323,1.6086527288226844,2.092626793119837
0.23700000000000002,1.3057667862143578,1.599526002631694,2.0754019329265603
0.23800000000000002,1.3123752486196572,1.5999399240244847,2.08147684441852
0.23900000000000002,1.3180699893446768,1.5868716970712067,2.079624589346435
0.24000000000000002,1.3253447042606055,1.590380837802688,2.0867315639419064
0.24100000000000002,1.3159948174438743,1.5900480556687344,2.0968066246805575
0.24200000000000002,1.316719663901343,1.5729744727647665,2.0867295278780484
0.24300000000000002,1.3029121832161925,1.5690831819768316,2.082078871545488
0.24400000000000002,1.3117135904733783,1.5740356109893698,2.0787071618788073
0.24500000000000002,1.3056596994658174,1.5639143340603818,2.0684307090842196
0.24600000000000002,1.2978533096795803,1.5606405741231084,2.0608499021971256
0.24700000000000003,1.291281158587345,1.5571898629993848,2.0617055462528295
0.24800000000000003,1.2864113611863057,1.5558788333557367,2.063149180307188
0.24900000000000003,1.077055351960159,1.3019291640648902,1.856777489480846
0.25,1.2765828383004778,1.5614750021453647,2.061363889807777
0.251,1.2903890549374912,1.5377678107993842,2.0638396681801034
0.252,1.2747348741797095,1.5452206169331153,2.0818777400253463
0.253,1.2884745702750848,1.523806944662438,2.0413044060103007
0.254,1.2827857896524706,1.5425246117999853,2.0557230430805142
0.255,1.2757343107358332,1.5329208212922107,2.063015016470701
0.256,1.2752965607793856,1.5260961747777397,2.042194937317056
0.257,1.2762981676093306,1.5341049579765584,2.0457322170691628
0.258,1.2736341541289453,1.5206365076652606,2.060337566214069
0.259,1.274176328926256,1.5199960657283043,2.0457317278458502
0.26,1.2803912575685343,1.517675135461659,2.0320046707823987
0.261,1.2795769999317061,1.5143472320002709,2.016567790695095
0.262,1.286380249255785,1.512865111729507,2.0236006872193735
0.263,1.2823602806593823,1.531428400165762,2.018869107150918
0.264,1.2822389452728027,1.535486917010231,2.0243527677456625
0.265,1.269685237518957,1.5406145615839923,2.0285158042026796
0.266,1.2751458640529665,1.5411210593680942,2.0332043640503357
0.267,1.2794948253390515,1.5346530291524145,2.015171418735004
0.268,1.2768124701155363,1.5385792114600259,2.0313996104176426
0.269,1.2720344150023848,1.540149745350335,2.0424853846259
0.27,1.276966842753469,1.5420034173958073,2.0276190877741116
0.271,1.276889380455773,1.5337382079360449,2.0529394826792653
0.272,1.2756897701516756,1.5259621695905339,2.0208220970361954
0.273,1.2726534594489698,1.5259940999927126,2.024780911752425
0.274,1.2721450266922616,1.5305387469810645,2.0182605459401293
0.275,1.2827884417277138,1.5313782967787513,2.024811369987508
0.276,1.27450483540046,1.5205905228808392,2.022527224721698
0.277,1.2665755485887975,1.531589012844733,2.0255324724439614
0.278,1.2652092475067407,1.5144422482000948,2.004047373526979
0.279,1.2594090646116514,1.5253465145991363,2.0082686193341988
0.28,1.2638318896904788,1.5328724307981159,2.006506569951009
0.281,1.2697883748195873,1.5275032137262132,2.008749468668436
0.28200000000000003,1.2577241015418157,1.5274455296486529,2.040750338591398
0.28300000000000003,1.259927420567182,1.5157278213769367,2.045656064720617
0.28400000000000003,1.2546965663109468,1.5267794892737692,2.0216114507050316
0.28500000000000003,1.252712410355252,1.5327335804056101,2.006673661216241
0.28600000000000003,1.2497460167154884,1.5190507519415688,2.025871532767227
0.28700000000000003,1.25509723747931,1.5088092737545344,1.9949429972220925
0.28800000000000003,1.2518779144421814,1.5186935046514993,2.010753685156046
0.28900000000000003,1.2494232699017043,1.5128482192315504,2.0144489018703524
0.29000000000000004,1.250633348932906,1.5020666380236736,2.007173134092651
0.29100000000000004,1.2575156486895125,1.49902457772793,2.0203737125516534
0.29200000000000004,1.2479246040336474,1.5115571286796692,2.0228408502314132
0.29300000000000004,1.2420162924412337,1.4949080693561057,1.997843830867478
0.29400000000000004,1.2447831465896833,1.501982613064055,2.02881349441897
0.29500000000000004,1.2460954841591214,1.4948533199574219,2.0474983689197463
0.29600000000000004,1.243614505683779,1.5120245147691485,2.056822319366345
0.29700000000000004,1.1615622250546989,1.4224815095997894,1.9723010293156895
0.29800000000000004,1.228277029788845,1.5052962478259189,2.040268575778882
0.299,1.2375536286888187,1.499284582931614,2.022718482183347
0.3,1.2266411218889564,1.4896173662160552,2.03622643152003
0.301,1.2321285998360865,1.4840819945802768,2.044549320212078
0.302,1.223327316919943,1.4831709625047158,2.049929121157365
0.303,1.222689799904183,1.466728613645667,2.038177038442261
0.304,1.2280858434994069,1.4607358130073675,2.0581172399608985
0.305,1.216648562772311,1.4561978678621976,2.0512979036316437
0.306,1.2116165469330265,1.4637028213349341,2.033051609444889
0.307,1.208789368832325,1.4528587308713883,2.0422433614551543
0.308,1.2043205884788857,1.454719571605643,2.069674320247137
0.309,1.2121955910413513,1.462288028050157,2.0469424309022353
0.31,1.2119635143592682,1.4455712191323766,2.0536746499428706
0.311,1.2103147685438285,1.4645385603286851,2.0634779512160355
0.312,1.2074428205316394,1.4551554543055245,2.051708360711651
0.313,1.2076040479151398,1.4496069988974085,2.0502944795626887
0.314,1.2068124199263839,1.4570564109277415,2.034723920964064
0.315,1.1865302264434137,1.4323222280282806,2.050358547414852
0.316,1.197305534046971,1.4420517742917245,2.057613721835337
0.317,1.1942467900373417,1.4487453840591262,2.019676474391827
0.318,1.1977774337491411,1.4357813287213526,2.0173089083737676
0.319,1.1928928976361246,1.4393914569166015,2.0007833566639746
0.32,1.1962695148503377,1.4370148891345842,2.0136290082783517
0.321,1.1904331988960595,1.4393208471865024,2.0059860029690304
0.322,1.1916458573164865,1.437737137480116,1.989303301084801
0.323,1.1742172609432526,1.4269962479955012,1.9840554108363928
0.324,1.1833182891525689,1.4393186185697957,1.997746389269974
0.325,1.1757479387067815,1.4358252696417488,1.9826602150136632
0.326,1.1797236962777853,1.43338047767099,1.9856978170831967
0.327,1.1841465057601528,1.4393139348231216,2.002521030169652
0.328,1.1750537183386056,1.4409559816921433,1.991478631514503
0.329,1.1687877046752708,1.432407827695354,2.007252416775608
0.33,1.1716044627451936,1.4392558551358918,2.0057385744475873
0.331,1.165179539094334,1.4423904790642659,1.986402616622693
0.332,1.1721892797227285,1.4375247450807003,1.9743365465884977
0.333,1.1621579315789508,1.4402449245156193,1.9667713201938484
0.334,1.1701448175003626,1.4330082424667872,1.975685775561688
0.335,1.1694792602553292,1.4528317263845127,1.9856064509314453
0.336,1.1753241970612707,1.457699521704066,1.9731879236734098
0.337,1.1707437154266886,1.4410609950124573,1.984020855209076
0.338,1.1737147089864737,1.4369563286473879,1.9782692738776089
0.339,1.1704453740597436,1.4384292146913975,1.9817283999681885
0.34,1.1664667215720825,1.4396820535012127,1.983551360101128
0.341,1.1680908366745635,1.4442656651982355,1.9797249222972046
0.342,1.1517196316430185,1.4378644484681304,1.9671787668639382
0.343,1.1638694856933953,1.436182214974563,1.9769128269107181
0.34400000000000003,1.1589813242011011,1.4266900082283236,1.979789929322875
0.34500000000000003,1.159488736203243,1.4265012986092946,1.9674268714373873
0.34600000000000003,1.14992421232579,1.4250525365289421,1.9687599074353077
0.34700000000000003,1.1522875337809797,1.4212033236040167,1.9646499045833905
0.34800000000000003,1.1577168603823162,1.4213854552977834,1.9613362718222813
0.34900000000000003,1.146600267722494,1.4343393189540954,1.9448842686535384
0.35000000000000003,1.15263559544475,1.420678298021841,1.9478217257704125
0.35100000000000003,1.1593975194994974,1.4085095576928814,1.9714841657430542
0.35200000000000004,1.1489541684221183,1.4136200376296424,1.9823753729428837
0.35300000000000004,1.146231863714209,1.4103261770881474,1.9849814061442854
0.35400000000000004,1.1429390794283925,1.404621292223962,1.9769025264869613
0.35500000000000004,1.1439867317370893,1.4042658847256828,1.980891143069004
0.35600000000000004,1.1522647707986515,1.4038602275040208,1.980743318054802
0.35700000000000004,1.1456496000203777,1.397352305528221,1.974500343531738
0.35800000000000004,1.1504386590504483,1.4024274583377538,1.9702341496074258
0.35900000000000004,1.164191646039486,1.4020495997845166,1.9779047732689727
0.36000000000000004,1.142672640054143,1.4052858418438963,1.9612359558316927
0.36100000000000004,0.9186525602541237,1.1974763212842614,1.7254090323963085
0.362,1.1399531792077915,1.4105837052457044,1.9660235492363107
0.363,1.1383140613868479,1.4067819249854132,1.9427120608539103
0.364,1.1439070221607117,1.4025559474734646,1.9429932205937277
0.365,1.139380317773234,1.4066398227393566,1.9643373825393098
0.366,1.1301030532986687,1.4135808704981028,1.9749335646890012
0.367,1.1296135816146538,1.380700014975694,1.9498501469818492
0.368,1.1438769511961981,1.390514940107127,1.9522970679244283
0.369,1.1399840644725718,1.389085892848041,1.9615490408634446
0.37,1.1209557603988356,1.3843868083543076,1.9685626468322668
0.371,1.1177535523824986,1.402099721457016,1.9413480866048556
0.372,1.1338011752429524,1.4067986941484962,1.9465613528478987
0.373,1.1211355761344266,1.3994761021911921,1.9180047794997668
0.374,1.1286219569890263,1.3935641654575142,1.9090582399815683
0.375,1.1291443309790867,1.3891310960603256,1.9179658643690447
0.376,1.125434452754165,1.391613905061284,1.921098044808739
0.377,1.1156907884451568,1.3839599386759314,1.8899872835055151
0.378,1.110485211177059,1.3903224867068213,1.906671677381737
0.379,1.1225613610664198,1.4011289340569235,1.9199550394669973
0.38,1.120285312905995,1.398472913489196,1.9015321143160473
0.381,1.1155071304159128,1.3878029595139614,1.8933376880506625
0.382,1.1100554692717135,1.3829372216628621,1.8860312766456022
0.383,1.1051360292277728,1.3877329996865773,1.8755241773721754
0.384,1.1018592943169234,1.3704247180278217,1.8866845813382174
0.385,1.1007925502805642,1.3789723824632345,1.8917027626040805
0.386,1.0974704036100253,1.3794994820993807,1.9052931038383758
0.387,1.0986243659158181,1.380144601537965,1.9365227017654991
0.388,1.097357533896931,1.3682813672529346,1.9349247983550097
0.389,1.0966690576869147,1.3607748886829958,1.9112521144475194
0.39,1.087622322755971,1.3700730007067152,1.916303534869097
0.391,1.0807133877383142,1.355720866447137,1.9126677738396571
0.392,1.0784852006752843,1.3523422833692267,1.9170518386313748
0.393,1.0817810316718655,1.3600084369161598,1.9149566998970353
0.394,1.0785565244087598,1.3459077002183755,1.8981489024602594
0.395,1.0844243818080486,1.3662119624760967,1.9361261838053523
0.396,1.0828048898277884,1.346917869302363,1.947786397762435
0.397,1.0900451613621742,1.3530333148899267,1.9535861593765116
0.398,1.0835991997204586,1.3425028157498922,1.9574514963620702
0.399,1.082417365784446,1.3245196330468998,1.9438645318098273
0.4,1.0817461332332334,1.3462667227752247,1.925215097338637
0.401,1.0782351566569175,1.345505167659988,1.9218888813524895
0.402,1.0773306742956985,1.3398504236226068,1.9400412667412457
0.403,1.0792182002740822,1.3464067401398236,1.9366843833065792
0.404,1.0710708565082616,1.3419285972455743,1.9256525861253704
0.405,1.0707247662304231,1.3621190036408004,1.9176988573901632
0.406,1.0675887116503724,1.3447119289639533,1.9394836766336703
0.40700000000000003,1.0614787002167183,1.3430939303792944,1.9389517246441714
0.40800000000000003,1.0599906828454808,1.3463855818859205,1.9334103196632408
0.40900000000000003,1.0610488252800077,1.348464186984799,1.9340731471268366
0.41000000000000003,1.0597804365680548,1.344336897412675,1.9183062307524354
0.41100000000000003,1.0587414327087652,1.3449673001128357,1.9365437100375829
0.41200000000000003,1.059627964842115,1.3459836048079263,1.9159343048385749
0.41300000000000003,1.0594969191634172,1.341589637019285,1.901786405011304
0.41400000000000003,1.0628254372813248,1.3234043082703633,1.9047032000391007
0.41500000000000004,1.049899910183004,1.3216663921268872,1.9175328280653086
0.41600000000000004,1.054214003904909,1.3355798657553146,1.9221214217823697
0.41700000000000004,1.0446745495772911,1.3302198402078318,1.9199295634033808
0.41800000000000004,1.048412121307295,1.3324463829976034,1.887085033588474
0.41900000000000004,1.04257779880881,1.324406777646328,1.8965552920376498
0.42000000000000004,1.0365590792934747,1.3254409594961818,1.9144295715224144
0.42100000000000004,1.0384456780798585,1.3232843548935833,1.9459513586261437
0.42200000000000004,1.0265370986734532,1.3322667437166797,1.9144240468216067
0.42300000000000004,1.0279600409118999,1.321054396103653,1.9258079824055134
0.42400000000000004,1.0304797517573816,1.3148510210289948,1.8978651047397037
0.42500000000000004,0.9392577159282218,1.247831845554448,1.8215873729486798
0.42600000000000005,1.0094903993665627,1.320811743994687,1.9041770200913772
0.427,1.0114746601689302,1.3206903965233814,1.9022673432329342
0.428,1.0196095165113404,1.3234842055742195,1.9066656025226785
0.429,1.0146084622601954,1.3204075673516866,1.9053967616352878
0.43,1.0246401267677665,1.2960792695298522,1.8989152581077313
0.431,1.018632602596668,1.3048991768238973,1.901118310608326
0.432,1.022971186590973,1.3050900846486504,1.8938858856053682
0.433,1.01468117916387,1.2974327204263751,1.922377526441963
0.434,1.0090540553104919,1.2855525657847269,1.9174391166462803
0.435,1.0117193048448314,1.2932279002425093,1.9123555743776546
0.436,1.0147426306877074,1.2918061956486397,1.9080735253156298
0.437,1.01098146001177,1.291658441541772,1.9146377304020163
0.438,1.0243554922623523,1.2859546962560686,1.9098867305234768
0.439,1.0160538369289753,1.2821857325229697,1.943970490294855
0.44,1.0203411332486227,1.2795004634652953,1.933930878276984
0.441,0.998743016090492,1.284607623541063,1.9431346673490077
0.442,0.9905940519183547,1.2886039588709703,1.931263937206527
0.443,0.9916162960403945,1.2756799269269674,1.95830280449006
0.444,0.9944941782386651,1.2802364534663033,1.9530317333497118
0.445,0.9715384404542156,1.2775196691220463,1.9283476399810335
0.446,0.9667978832786396,1.2803828151238474,1.9026909272530945
0.447,0.9746947599248995,1.2810025904004576,1.8957340172712007
0.448,0.9759425672232591,1.2788204909982896,1.9000281123255325
