,cv10,cv05,cv01
0.197,0.3823611776276694,0.7052874772326414,1.389761681596398
0.198,0.3872184959314763,0.7145981292353029,1.3765366903863894
0.199,0.40584832096574686,0.7222460477023754,1.397390205863282
0.2,0.4059105831881466,0.7201735533583462,1.3287391003593532
0.201,0.40937109090074947,0.7290199282845483,1.3275080402267938
0.202,0.40033963357391916,0.7447061186431184,1.3572513470956606
0.203,0.38649170025482676,0.7290409704441998,1.359759016893704
0.20400000000000001,0.4101003496054836,0.7527958332833465,1.3358804719988377
0.20500000000000002,0.4184603959459271,0.7390709736484843,1.365472380102825
0.20600000000000002,0.3984181459715035,0.703444469636942,1.3408056044383483
0.20700000000000002,0.40944606895884883,0.7199100087025463,1.3606091078984504
0.20800000000000002,0.38822776791756725,0.6895817698786841,1.3088633396129246
0.20900000000000002,0.3860796843380775,0.708766668950638,1.2566693855899584
0.21000000000000002,0.3915474481709949,0.7109020990851512,1.324672747733384
0.21100000000000002,0.409286882237425,0.6980353298105194,1.3331794663624559
0.21200000000000002,0.4051710133080366,0.7130388762043136,1.380796104156367
0.21300000000000002,0.4174468287144937,0.7343780723728451,1.3184898853800437
0.21400000000000002,0.40120822276812595,0.6951173007019044,1.2929697753252452
0.21500000000000002,0.40601183047426564,0.7220501077900536,1.2927184523247992
0.21600000000000003,0.3972290123236261,0.7004568710302239,1.327282437337339
0.21700000000000003,0.4092268250794044,0.7002996979194757,1.293504252791547
0.21800000000000003,0.41317231665028176,0.7145441622084733,1.3615428898053672
0.219,0.4035040371870733,0.7107917316386485,1.3303641502440569
0.22,0.41045934875770307,0.7124928969630281,1.3086218719121743
0.221,0.4131535231545201,0.7163001528559075,1.3271561650435708
0.222,0.4302406932956005,0.7290965571858501,1.3610616364527708
0.223,0.4243828468233769,0.7409964624466514,1.4099728905828273
0.224,0.4100451479589544,0.7309225614980235,1.3482533057290467
0.225,0.3948666011427793,0.7257735503668017,1.4171492023791057
0.226,0.4238439636950471,0.7433214030428154,1.3559792507762023
0.227,0.4058544472250755,0.7282666261826148,1.335219889631411
0.228,0.4168273507243842,0.7286957730612865,1.3460094511616325
0.229,0.4226369811792856,0.7320594986328401,1.322513355145841
0.23,0.5387383473076196,0.8518975474135884,1.4902480334140202
0.231,0.39589558087305493,0.7189408571737363,1.3080260895816826
0.232,0.41181265378193455,0.7559694852057225,1.3505881999698317
0.233,0.4111707364922931,0.7330633376342376,1.3160067487111016
0.234,0.40087485124678257,0.7262927067982119,1.3036542974066736
0.23500000000000001,0.4118313488542188,0.7300285378881216,1.3209915322550132
0.23600000000000002,0.388116598493278,0.7142488421901549,1.3264664484175006
0.23700000000000002,0.41145982027258937,0.7206268215508538,1.319200673805047
0.23800000000000002,0.4125562884173463,0.7311295076460358,1.3137335673773762
0.23900000000000002,0.42056279480017045,0.7323603751928666,1.3031563500328442
0.24000000000000002,0.4216803174784859,0.7259041654502463,1.313873438986093
0.24100000000000002,0.43060860926675654,0.7208058980505884,1.328997125350496
0.24200000000000002,0.41769640463408003,0.7346704176283507,1.3548491158573026
0.24300000000000002,0.4193362468516847,0.7212625729702659,1.3611922315374507
0.24400000000000002,0.40814803685541284,0.7211315302922988,1.318774030015806
0.24500000000000002,0.4256065156515119,0.746567044684362,1.344877639227319
0.24600000000000002,0.4136406032885251,0.7410389683408789,1.3519902327069273
0.24700000000000003,0.40375659226200705,0.7262322430499498,1.3819655499672745
0.24800000000000003,0.4113550804111199,0.7317003480546508,1.3726344986521841
0.24900000000000003,0.3981321331733832,0.7187915106776683,1.381580750277589
0.25,0.40727628317741554,0.7147060629658731,1.3370098029213615
0.251,0.3975225298684629,0.712289538166108,1.3237424674040998
0.252,0.4098409331482335,0.7160335720387384,1.3438791519631585
0.253,0.4050033326337525,0.7256109377802299,1.2805307027997315
0.254,0.41702241608191354,0.7202713891324561,1.3228896282686455
0.255,0.4291340360471026,0.7492457531768429,1.3723060271244385
0.256,0.43493847205112207,0.719519805465129,1.311465946135875
0.257,0.42439135987853177,0.727579516614849,1.3416643600947558
0.258,0.43317491098843997,0.7390162783276695,1.3358024448110262
0.259,0.4147744733342242,0.7219167130446592,1.3536846901989747
0.26,0.4274639945654105,0.733114001989425,1.3140327986026337
0.261,0.41283324037075264,0.7240592405100351,1.334727268672346
0.262,0.4169460658004993,0.7651048443310602,1.3582866921529966
0.263,0.42112383670508585,0.74455334929429,1.3519140794920417
0.264,0.4192691871414661,0.7230097367829407,1.3397793160976044
0.265,0.42153064391897893,0.7295221919660794,1.3462261856573814
0.266,0.4220316442027555,0.7240657431446851,1.3282701475377183
0.267,0.42497507621610503,0.7185528846061198,1.3853678487713754
0.268,0.42931336610373166,0.709078306416708,1.3139833373291534
0.269,0.4247984145453428,0.7199522475704854,1.3514089753480092
0.27,0.4075508305608883,0.7253680816601236,1.364156610440171
0.271,0.4196776052430209,0.7333612644978895,1.353421649358159
0.272,0.42338801520351116,0.7351564700870091,1.336970577816406
0.273,0.41962328814582306,0.730327187779888,1.3267171064822705
0.274,0.4131131636217416,0.7361178995169275,1.323823735754816
0.275,0.42553588904715384,0.7343784854285276,1.2994346086821924
0.276,0.4261583999228041,0.7382209987213686,1.3183050738055864
0.277,0.4312642129113616,0.761893410963873,1.3792822275288847
0.278,0.4324173487460045,0.7281895668296587,1.3362019771032367
0.279,0.4336532523619521,0.7359510995260559,1.3101154702205522
0.28,0.4175508853740065,0.7455347152818096,1.316595738802267
0.281,0.42073787765345316,0.7335377561188803,1.3044936676798824
0.28200000000000003,0.43861153644468276,0.7581408425431987,1.3301015323762164
0.28300000000000003,0.43456775061105474,0.7591290965141942,1.3280660600323526
0.28400000000000003,0.4479252216538318,0.7900182025432443,1.33244652756401
0.28500000000000003,0.41501917617867956,0.7505330049514934,1.3743580129483122
0.28600000000000003,0.4073178680255743,0.7231410020359489,1.3481730308819773
0.28700000000000003,0.4202166541219728,0.7243611632644565,1.3313435919104615
0.28800000000000003,0.407983659339766,0.7263311076133417,1.3338965627864985
0.28900000000000003,0.42058176903521893,0.7239356251443463,1.3167516716644607
0.29000000000000004,0.42004112654352876,0.758867915634874,1.3887280076798212
0.29100000000000004,0.41322175895342433,0.7447585649370422,1.3159264498864636
0.29200000000000004,0.43983102862225404,0.7627575723257588,1.3233869122606823
0.29300000000000004,0.4209047568229458,0.7345915016629737,1.3686939595967866
0.29400000000000004,0.4239310058208265,0.7154733608899574,1.3242353370069875
0.29500000000000004,0.42234479127651825,0.710340390607074,1.3096584696239728
0.29600000000000004,0.4277095631301893,0.7259562539278505,1.3370975157599747
0.29700000000000004,0.4435259958496615,0.7305685114560142,1.351486048527933
0.29800000000000004,0.4482996380732492,0.7353211712929729,1.3316297999344267
0.299,0.4196596414662287,0.7195164558429883,1.3329702921214925
0.3,0.4225536108722928,0.7275526262661214,1.3313455509043177
0.301,0.41762374133717983,0.7357579456999839,1.3524676759494958
0.302,0.4344095036722329,0.7613107977729797,1.365339348172489
0.303,0.4265886332106238,0.7242616061447719,1.3225991217347293
0.304,0.423505039291367,0.7050737884603513,1.3250721960446612
0.305,0.447822322489577,0.7526676050080142,1.3633487945785083
0.306,0.4256008225848412,0.7489571217066935,1.310334123351095
0.307,0.4322769087365158,0.754889697246267,1.3206353906898853
0.308,0.42288401753927085,0.7156532923076666,1.2896919007552712
0.309,0.4158438442854399,0.7147190902528796,1.3092492416381643
0.31,0.4442839237891795,0.7376622796758507,1.2929529175881629
0.311,0.44555658522657215,0.7414240243362484,1.3286432232587868
0.312,0.44745786127495524,0.7425731114512076,1.3607854357645583
0.313,0.42408493142854703,0.7264873865276603,1.3460355336712122
0.314,0.45567751450018584,0.7659360727414627,1.358821771170127
0.315,0.44816713824204435,0.7615768392975548,1.3489329321138726
0.316,0.42553319106365906,0.7492813742955253,1.3459363490547276
0.317,0.44068438489584305,0.7623029928066233,1.4042402638492726
0.318,0.4645792982189089,0.7669495946212368,1.3363626872060383
0.319,0.4657734947953713,0.7770842821199616,1.3836337351093693
0.32,0.4668027287302275,0.7723722878082329,1.4007195369809706
0.321,0.45360687907507696,0.7794787379272059,1.4110022140163256
0.322,0.4666243834164422,0.7904941642874529,1.4000069109736883
0.323,0.4637355416219057,0.788539370506951,1.3959172348981257
0.324,0.45669109172165007,0.7886843194975185,1.4337445396618298
0.325,0.46786046201144815,0.790973989950799,1.4473327141549004
0.326,0.4725502724934091,0.7961315490453114,1.3648027571040424
0.327,0.476114396746995,0.8174370629574471,1.372576807154637
0.328,0.47493154677814353,0.7960139392048811,1.3412706784979498
0.329,0.4670101703141828,0.7804709061648027,1.363063704983063
0.33,0.4624284564628465,0.7904306897241656,1.3538140915126344
0.331,0.4590703779103052,0.7876459487645816,1.3807257313094339
0.332,0.44937860681960584,0.7847026706676934,1.407960164313764
0.333,0.4566745913522141,0.7612893615963208,1.4424158109778253
0.334,0.4503463128562322,0.7999486688010513,1.4009574183636724
0.335,0.46728505423849576,0.8126771073883019,1.4128877440900212
0.336,0.4869194726137528,0.7928865920306306,1.3875083516647064
0.337,0.47829559283586887,0.7780069256319981,1.407214316473843
0.338,0.4804022356769065,0.7891915687874808,1.4474390547697455
0.339,0.4804897445228814,0.7684771892291973,1.392416784901882
0.34,0.6031613948734659,0.908593775631979,1.5413329502763302
0.341,0.4771590841901314,0.7990376876429347,1.429118081433699
0.342,0.4750389248869779,0.7820871881521084,1.4049760308557662
0.343,0.49141780842480004,0.7971112965493361,1.4789967535506032
0.34400000000000003,0.4721514948593256,0.7875608167055019,1.43030969156621
0.34500000000000003,0.4839352464136067,0.7614621693060284,1.4296222113945172
0.34600000000000003,0.47321383889576596,0.7949926190982736,1.4092992059436227
0.34700000000000003,0.47144596495701857,0.7845009437727947,1.4060607791757378
0.34800000000000003,0.4675090609972418,0.7973621794744377,1.426599001212368
0.34900000000000003,0.46352349792465425,0.7699946091698108,1.424713618981563
0.35000000000000003,0.4612779813866434,0.7709016431246329,1.4108477539400595
0.35100000000000003,0.4629896412380258,0.7595083274235557,1.414017880795665
0.35200000000000004,0.47911716774629975,0.7657030797711404,1.4383180868101677
0.35300000000000004,0.46819091119913264,0.7921164940159023,1.4195129129730322
0.35400000000000004,0.4653123993075001,0.7726766322536196,1.445811710438841
0.35500000000000004,0.4805506323310716,0.7743800899944413,1.4480869621731165
0.35600000000000004,0.47335373721216134,0.7683358149126238,1.3859076706200424
0.35700000000000004,0.47137357906562566,0.7810329130719378,1.431009482409303
0.35800000000000004,0.4615268990207025,0.7519764070969602,1.3588630945154674
0.35900000000000004,0.47323276299343675,0.794055297127306,1.4480026763417324
0.36000000000000004,0.47396092539239226,0.7743196797626082,1.4129662634202045
0.36100000000000004,0.45007756746048827,0.7645293101906082,1.3847868471879679
0.362,0.4629007121894832,0.760318758128978,1.3871998616523344
0.363,0.46463347224148405,0.7693987736898587,1.369219194742057
0.364,0.47204579442472233,0.7631472008758792,1.3605507025444012
0.365,0.4857873173993338,0.7641013638301928,1.4178768950950271
0.366,0.47582617209950284,0.7740044959813893,1.4058404156423636
0.367,0.5014738500342254,0.810738756429764,1.3999428803631242
0.368,0.47495254127847925,0.7693137885362037,1.4098566900888756
0.369,0.47579439519628625,0.7749495961550859,1.3748105307417222
0.37,0.46694386842862196,0.7868578312080646,1.3587230439434461
0.371,0.4496988018345606,0.7754259951518371,1.3633268977045065
0.372,0.445386253508768,0.764070108059167,1.3864812032515648
0.373,0.45004091180570127,0.7518541105694269,1.3748069443828468
0.374,0.4658823686510609,0.7640984511476765,1.3631429327285636
0.375,0.46479461416978085,0.783072158256484,1.367441753351265
0.376,0.47677848142869134,0.7864182087240821,1.4059276717554827
0.377,0.47686829448105583,0.7809931061384606,1.4038863241157242
0.378,0.4802895979692102,0.7830072007130454,1.404666412056444
0.379,0.4811863852269846,0.7843582094787978,1.4194643379098768
0.38,0.47974119734609977,0.7866869892138738,1.4488089297759816
0.381,0.4816555784070467,0.7812756310971767,1.3901857080396238
0.382,0.4688778835273029,0.7689909315683536,1.3506391900754446
0.383,0.4704301170951319,0.7686817896387129,1.3948067047621746
0.384,0.47383571127300417,0.7755724316220569,1.416191366200873
0.385,0.46544669416350687,0.7634826711522847,1.461077955971303
0.386,0.4639013477189682,0.7675118938561099,1.4355437191042257
0.387,0.4584005878375755,0.7584194000685198,1.4428377430556028
0.388,0.45950325383622304,0.7674044391413166,1.4483283580276596
0.389,0.4565663822182186,0.785429435152495,1.4676456541621747
0.39,0.46736411243783454,0.7752500886109316,1.3873938992990018
0.391,0.4662550622014608,0.7797245529286436,1.4444306327994278
0.392,0.45391475633862854,0.7870162881643942,1.4156982563604046
0.393,0.4681914459368517,0.7942597999425969,1.4133676538948332
0.394,0.4595927316611246,0.7738915842522717,1.4563834445606216
0.395,0.4568287279874494,0.8169698156432872,1.4380372052450645
0.396,0.47474238922111484,0.7853908118407483,1.396774149036875
0.397,0.4749865891847891,0.7806978419625513,1.3797124727466565
0.398,0.4682853282756091,0.7840576501789643,1.4743682877244955
0.399,0.46720078146021615,0.7779952610651761,1.4127350509380658
0.4,0.46888494513561235,0.7871355628177394,1.3728553569961917
0.401,0.4824228592003309,0.801330224689143,1.363739961509402
0.402,0.4713888739614427,0.7765567140441354,1.3517881932477025
0.403,0.48234719093284406,0.7801706646787299,1.4210525362327562
0.404,0.45195413286299374,0.7590397954476272,1.4618351933390423
0.405,0.4595975498025343,0.7675112742814448,1.4292472392366748
0.406,0.45432692225939614,0.764823949471714,1.3849050158925422
0.40700000000000003,0.47746093851555566,0.7732509455264559,1.410185542654648
0.40800000000000003,0.4688255567118148,0.7592626287058464,1.4066366741230272
0.40900000000000003,0.4759269376233238,0.7846076365511392,1.4526981806545518
0.41000000000000003,0.47297966498939903,0.7871623228594767,1.4438823899309454
0.41100000000000003,0.46479393386405954,0.7908010748754389,1.4215101019688257
0.41200000000000003,0.4688834826900283,0.7710278095938505,1.3600602120340197
0.41300000000000003,0.45795205084805385,0.7727351273569009,1.3883112605726402
0.41400000000000003,0.4625425478956624,0.7821611828350766,1.3894302869344106
0.41500000000000004,0.4633418832635167,0.7895208594365304,1.4049758660038314
0.41600000000000004,0.46171482277940523,0.7772889021432964,1.4227968996362153
0.41700000000000004,0.4698979448107072,0.7758072801828327,1.4079464571905254
0.41800000000000004,0.46115566706728983,0.776169366597631,1.3992612485793108
0.41900000000000004,0.4683167002171445,0.7731338690176164,1.387341364007763
0.42000000000000004,0.4729087480468325,0.7873694174187469,1.4015202094169046
0.42100000000000004,0.46702248469680163,0.7859420230397343,1.4031633103508638
0.42200000000000004,0.46817768454902503,0.7949820882935735,1.3773774297304824
0.42300000000000004,0.4681034952463885,0.7943181473479217,1.36794974133142
0.42400000000000004,0.4560269239399846,0.7956451184850332,1.3368165144183346
0.42500000000000004,0.45945200928132246,0.7951596050847926,1.3963626162313962
0.42600000000000005,0.46967829214891627,0.7957399166855286,1.42494293110724
0.427,0.4593339084570501,0.7907293385588584,1.4263874119264812
0.428,0.47317700945099544,0.7824172923232676,1.4717192853909424
0.429,0.4907226135963631,0.8123681587015718,1.4534360106772222
0.43,0.46899707711601535,0.8107480386447622,1.4402780423516153
0.431,0.4807277310346179,0.7862810922647945,1.3586867267387273
0.432,0.4956833660964713,0.8043903474294304,1.387282737824184
0.433,0.46964488902208423,0.7893304944980151,1.3871450518556394
0.434,0.492556382424688,0.8087367465448791,1.3915091413550327
0.435,0.48967785953367293,0.7955685945218709,1.3944590884888566
0.436,0.4901456366701437,0.8211020943615307,1.390556196350309
0.437,0.4963718701511579,0.8114504480884833,1.4276489043618932
0.438,0.49502457470838396,0.8190723668144443,1.433325838974062
0.439,0.49477612240328983,0.8032648457759972,1.3698744709182438
0.44,0.4827654692980403,0.8138436801067604,1.3975480383896204
0.441,0.47981986400689786,0.7926154302480112,1.4153317868865996
0.442,0.49080998213488014,0.8041077342621304,1.412319869222083
0.443,0.4857053594844594,0.8116112926442476,1.4321861822717066
0.444,0.4773069242027808,0.789577098952431,1.3862324544625975
0.445,0.4704274284458715,0.8013897678246248,1.3943070051530082
0.446,0.47175775302935896,0.7764316254467921,1.3883609071405165
0.447,0.4835812127511745,0.7888899324568915,1.3484038375966838
